address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539056322,6482509.0,OUT,0.0,0x91810a0ca087e1bdac63e839fbd47519cd219b1af8873b9f67d3ddf8048ee302,internal,call,0.0412 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540180370,6562344.0,OUT,0.0,0xa737fdb3f1c5f6ce4b4fc1089eb7985acfc0a916792d11d8741b1e5bd572c32d,internal,call,0.038345762711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539661625,0.0,OUT,0.0,0xd33f4c1ee7fa41158d9403da2c4ec5767fd16b732311b37401e4b09b97bcd261,internal,call,0.041545762711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539574586,6519443.0,OUT,0.0,0xe653a3ff33282a5f11f8b57cb3a50afc4f9ff6953d8c4c87793a83e62fbd9be8,internal,call,0.03913220338983 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540236816,6566325.0,OUT,0.0,0xae5f7bd1c841a8ff3012db1bb4808dbf9c87fa2c7c2bdf51f41563cc060a4750,internal,call,0.026989830508474 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538883557,6470085.0,OUT,0.0,0x2a7bb0b5448094d2eea431c61e99555c543c8825690cd9471ddd3d47c5534585,internal,call,0.041708474576271 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539402810,6507196.0,OUT,0.0,0xd3a16f17fad02e965cac7182050e6e514e01859eedf7f3a7159e6e2315b5ee47,internal,call,0.041715254237288 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538971162,6476432.0,OUT,0.0,0x9e65fe92d16c88f50789ef016059e2c38919436749ab6b74a1a244e23a795f40,internal,call,0.043030508474576 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540261739,6568096.0,OUT,0.0,0x2cb584b255ebd70f6791bf1b10f9138f1af21eb08e8d6e096938b48e4d5666e7,internal,call,0.012006779661016 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539316450,6501043.0,OUT,0.0,0xdd78a30738036f4650e2c0a6a8a3e5a52d95fb9e5793008b793b6fcb1ed224ae,internal,call,0.041525423728813 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540101029,6556688.0,OUT,0.0,0x5d8bbc4a336e6a5ea4596a555f778e6e77e8f618d016b62018b394fc12b7c6e9,internal,call,0.044616949152542 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539143832,6488782.0,OUT,0.0,0x37b51204eb2b699e3e93d2c86ff5e2c24dc5ab30a44451b7a911c3748835114c,internal,call,0.042528813559322 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540051291,6550107.0,OUT,0.0,0x5aea9efb124bcb823be0e561b198672a03c466e7c659756dcda9543ab1d1a053,internal,call,0.041789830508474 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539273917,6494918.0,OUT,0.0,0x0d2fe701973edb48aadd0c716414bbd517330e46b4a21930222102b5ef490cf1,internal,call,0.0416 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539493324,6513671.0,OUT,0.0,0x118c54d33443f3c223f0d92bb68a90e07970f95561090a5c503c45c3ebbd8804,internal,call,0.043898305084745 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539835190,6537918.0,OUT,0.0,0xf1b996ee2494ad333b309359b4b2e50552c9e463abef5ad62eb0bf04bbc63284,internal,call,0.040650847457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538710833,6457748.0,OUT,0.0,0xd81488e1b065fe93b2e103cb8f9626fe339a3cd257be59e4727c448606b3dbfb,internal,call,0.041654237288135 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539921145,6543943.0,OUT,0.0,0x38874239c27193412d38301d0800e517fd9349f043e9099cfab2cdb67b6eced7,internal,call,0.040847457627118 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
