address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540978521,6618830.0,OUT,0.0,0x23b220d4252fb265204afb357d179e7a82fed2b2237fb6949fc1cffa499e1add,internal,call,0.002801587962962 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541324650,6643240.0,OUT,0.0,0xab11c044e83e6c809fe9c593b0997ebb25d980e6ffe62a8f0e7cdbd4027c767e,internal,call,0.008413416666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540458679,6582092.0,OUT,0.0,0xe28527aba053df0e5c877ec76c78d2f1f96b62453a804685d85003edfe32a01e,internal,call,0.002804277777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540285695,6569768.0,OUT,0.0,0x48e6bc24077441d5583d3420ccf3ccad54619c7ecf4a45fad180fdfaf9be5d40,internal,call,0.002806805555555 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540199085,6563610.0,OUT,0.0,0x33d015cb911edb8b820c0f8106458de8767dcfad8f571b94829ae326293af455,internal,call,0.00280512037037 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541065036,6624913.0,OUT,0.0,0x911d347158db946a832e590ca49948549536e8693bd1ac17f8c736c37e2d76df,internal,call,0.002803726851851 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540719181,6600511.0,OUT,0.0,0xee4e22bdf87be8d6ab9e84294ced6d6222ac84715b9f0c56aba65d0047144db5,internal,call,0.005632925925925 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540112527,6557520.0,OUT,0.0,0xd0b77c7c5e695de5d9acadd4dfe5bb5fcd7ee821c6508fcbaed16e911255105b,internal,call,0.002447439814814 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540545365,6588210.0,OUT,0.0,0x15b44c7cdc94f8c47529c3bbd9fe9617d924dc0490797c3dcc8abe74fe1cbf22,internal,call,0.002809268518518 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540892072,6612721.0,OUT,0.0,0x5ed714ec819c1421cfe466601dc9eeff6c9286c8cee715a7c653a16b678f8d65,internal,call,0.005602949074074 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540372147,6575942.0,OUT,0.0,0x99c178b49edd3c3c919004536123d8ad31f3550f0832906d2ef2a0fda49af81b,internal,call,0.002801685185185 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
