address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542941536,6757375.0,OUT,0.0,0x6ef51be58ce37cc32a106acdc7cd9a82cc1746dfcdcdbe9b20ac4c2f72a9452e,internal,call,0.045741666666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542681868,6739078.0,OUT,0.0,0x352b645ccfc1b8c440d48dbda7721fb6d8ba60517fac67e05dd76d2e1664a783,internal,call,0.024087847222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542521447,6727845.0,OUT,0.0,0x9365a9031c88015133f5fd624d7b6e7c118e3689a1148d8211d51fc68e162223,internal,call,0.033021180555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541553575,6659304.0,OUT,0.0,0x8d29070afa3d35b765e4c94000b23820dbea70ec5e31041c37764cb9f93ffa3d,internal,call,0.028545486111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541941719,6686817.0,OUT,0.0,0x023afdaa257392296f47f3829dffa8baf4661d1dcf3fd5f866fd828d16843636,internal,call,0.043727083333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541370940,6646452.0,OUT,0.0,0x374cfc59c141dbeebb990a9909438f5751501c020e049260f8b7bfe5b73f6ff3,internal,call,0.046428472222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542426346,6721073.0,OUT,0.0,0x58ddecfe32af0b6a1d731fc6ea1ab819643676bc27483443836b7ea3fb3436e8,internal,call,0.053038194444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541471364,6653553.0,OUT,0.0,0xf03a2cf5793768548248acedabad09e4e753ba966780c5d98f9b35602b9ceb32,internal,call,0.034869444444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542273596,6710247.0,OUT,0.0,0xfa4c2cbcd62f159e9bd44fa59b4c786f1475f4553dfd92f7dbbcafbb505d0832,internal,call,0.037648958333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540896685,6613025.0,OUT,0.0,0x1171bfcc3c5c54b9e75cd3862927f0893dc1f6d419e3bf9056ea8a36b41206ea,internal,call,0.035407291666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
