address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537956892,6404437.0,OUT,0.0,0xb29b5677a7766627b1df4ef39c0ee5d1e60945b30a6ada1694dd29ed05ca4a15,internal,call,0.6620625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538014200,6408460.0,OUT,0.0,0x09b3836a5223ebd436ad33d06b630b7069705af01f9dac5b7f9857d72fadc4e1,internal,call,0.04125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538012976,6408369.0,OUT,0.0,0x16812dc55467628e292b82593a81d4beebf8b403db0b57284d6f67337927ff1c,internal,call,0.0886875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537990912,6406837.0,OUT,0.0,0x3f8f53e21cc0ad06dbe6dd8e84987fc5e8463421d8cae312f22f04d334b26ba1,internal,call,0.8806875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537870729,6398354.0,OUT,0.0,0x5cfb40299046cd62da9dd77854e3d9652586869cdadce0848536899a2fb6693b,internal,call,0.1423125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537891272,6396760.0,OUT,0.0,0x3b01dc13df00e96a44b5ceaa91e01802ab67f22ef2db056e55dd1e708110a02c,internal,call,0.198 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537823831,6395025.0,OUT,0.0,0x8ee152d8391ce93dbbfa0f7f5be398583904bda7c4fddfa2b1d2271aa7067112,internal,call,0.086625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537821302,6394857.0,OUT,0.0,0xdb1aa9b0b6d83b3e712e17dce8e94c2306b63d345bc33ab89bb604b3d6eca4d6,internal,call,1.068375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537965307,6405022.0,OUT,0.0,0xfa8ae81841afcd116fa9dfc9d96dbd006ee6ca0e0f00e2daf4a65ca869871512,internal,call,0.045375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537831800,6395564.0,OUT,0.0,0x18981bad3500f7ec10055d10a4ffc20cb83b3ada8036a46e83b98af6c746a934,internal,call,0.152625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537827345,6395268.0,OUT,0.0,0x3e4cf596f0d42b18957bda78ef79cd84d843bfdcdb40bcfd5c8a5ed28dc998f1,internal,call,0.1216875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538017907,6408721.0,OUT,0.0,0x3c409f40259261d7acd206683f73ecd566f68cdd669a6fe0e671fe7a484aab9e,internal,call,0.04125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538016704,6408650.0,OUT,0.0,0x87b09b2025cb76fe7cea97ce6f063ef8879b2c6e2849b07b9bf3fec622f891ee,internal,call,0.086625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537785708,6392334.0,OUT,0.0,0x40fa9fededd8b92023466b04c12213c243e7730ff88f59c26a4782572f7f2dfe,internal,call,0.3073125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537996488,0.0,OUT,0.0,0xef2cd76788350098f1d0f57840d22b4102d23abad39dd91645b2339ee574af03,internal,call,0.1918125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537835504,0.0,OUT,0.0,0x1fc77aad59ad088130159d96875d522c293861dbf935a197cfc514dc7b2b7a5b,internal,call,0.0020625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537835481,6395834.0,OUT,0.0,0x7116aac030bea23a06171a37b4d71a6dad0c2c4daa3ffc9fc0e7ba91eefc6185,internal,call,0.1258125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537963988,6404929.0,OUT,0.0,0xfd56c0bcee356d8466ea3d880494db251b9fd0f3d9f76794b8bd3a0b5ad8a3fd,internal,call,0.243375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537980856,6403081.0,OUT,0.0,0x39fd3a950b3cbb8775f19842bee1bb4d31b4dd0e302d41fb6b4713b1c042693a,internal,call,0.2165625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537916209,0.0,OUT,0.0,0x03ee759881bc7c8c00231d446a55ace38adaa4b6283472b505490401fac4bfad,internal,call,0.103125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537913210,6401337.0,OUT,0.0,0x0f48c165ca73fad9cd1663dcccad49e02329d8e5e90375b6e3ba3df345934f4b,internal,call,0.177375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537875864,6398706.0,OUT,0.0,0x3f3c02b3e8cfb543148511def31007d90b094836e07640f947408d33fcf86ea0,internal,call,0.1753125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537854643,6397188.0,OUT,0.0,0x570353824b0b0ef4e94ae4b18d21b60cfd549a364592c3e98e3198aca724f8b0,internal,call,0.226875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537866587,6398031.0,OUT,0.0,0x643d29e2677eb478ad1349ba44ebac26023b4d9f497dba7d49636083374764c3,internal,call,0.1959375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537842302,0.0,OUT,0.0,0x043441d90063840a09efb79cb47936e8aece20b1d12cf37294b8e5e37b9957a4,internal,call,0.2330625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537860908,6397648.0,OUT,0.0,0x76ece7655856ee1670ed08b5eef409e8fd5ab9fbed964c8040c0007448d2c149,internal,call,0.10725 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537857807,6397402.0,OUT,0.0,0xe2215c4ea3272d0f323f63d57ef39f27aa12ccdc9bd2f0b6345f6ebee43ee38f,internal,call,0.10725 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
