address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542025931,6692767.0,OUT,0.0,0xe1885cfe726212ae600ad2592c3d9251ea0ead9abe2493ca57c3d86b2f7a3438,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541939411,6686650.0,OUT,0.0,0x69f964ce136e60e32d181de62686277e2a4807b8fb6a090c8083b1ca5c18205a,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542199508,6705016.0,OUT,0.0,0x0973a1c024f622b24f1d7bb06e70829029ba8e796be21529f2961c3868d8ee85,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541245938,6637687.0,OUT,0.0,0x6e8e18d8570ab5f4c6926393a9458802fdd495fb456510ad6947424addce4253,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541159457,6631541.0,OUT,0.0,0x6c701e558c43b15a067ebf7a38af8d7042e5add5d4ef10b6baae1c97411b6703,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1540986606,6619433.0,OUT,0.0,0xcc3edd72091a62d8a27031ad533a996bbe20afa5d160da529201b52a27d3d223,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1540900137,6613261.0,OUT,0.0,0x6732c12e2bd89d62da457c772d73786de469cfaefafd621af6e26c6e04980199,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541418802,6649839.0,OUT,0.0,0xadbd44f62b3ca6638138cb0f7ef8ec90001fd73dd6e25e1242449c928f2edcd6,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541332348,6643782.0,OUT,0.0,0x2ef8c5ed70ec7f41012a7bd01b5481e2c859bb110a938459422dd677b478894d,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542112503,6698875.0,OUT,0.0,0xf461648739f21fbbdb60ebe068fc154a62f16943af6b4186b929fb7e1d345461,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541766268,6674366.0,OUT,0.0,0x4199bad48d0be1b54e6b36908056c8145ddc611e7efb56797d2e15da2de27092,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542372408,6717250.0,OUT,0.0,0x5b80589295db7a60f42f82eb57533138c8201b0c3c1b61fd063e45bbbbfd5696,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542285960,6711115.0,OUT,0.0,0xa7bfdcc01abfb900fb397b7a2cc020171bf0bc298a717b5e12e23da13ef930fa,internal,call,0.00936 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
