address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540214561,6564722.0,OUT,0.0,0x686380c540f2fd685333c091e1fb983121425b1bdb030b8504a0cad74d60a0a5,internal,call,0.168151932203389 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539003006,6478696.0,OUT,0.0,0xcfde8a8637db45ac6e42c7f6b5677d0711ec08402780aa976abc4f5b3f5483cf,internal,call,0.048342827118644 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539085399,6484513.0,OUT,0.0,0xa18b2bb2d5a7f603ba79884f448b204b94acb051a44c086d9eb8ac44ce1eb453,internal,call,0.039713349152542 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539865930,6540092.0,OUT,0.0,0xaba53cd5cc33ca00da6bba17950e91452536ddfdf8d00241f6123409b8edcf64,internal,call,0.166472461016949 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538904434,6471615.0,OUT,0.0,0x4191c358f4b42b17bba9b919708f0145819d1ae8411549e8a36376b48dcaf450,internal,call,0.058767837288135 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539521907,6515708.0,OUT,0.0,0xbec885f331437cb1ba7f8c9b8f1b0644a9efe379d11d32a70d6cffbc5f993ebe,internal,call,0.212971966101694 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538646218,6453128.0,OUT,0.0,0x2c41ffc4b77769590a114c1bf82ff84ebca0cbe4704770866ca12cf45527a89a,internal,call,0.102065423728813 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537951418,6404071.0,OUT,0.0,0xcea69a82cb35603dce8d95455bde6c1b18ebff2ce45f55acc23ba44179c52bad,internal,call,0.096344298305084 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538105400,6414894.0,OUT,0.0,0x633cc786210e47a6a3df76228e386bec86b87a202858333d309fa1baee5d8ad1,internal,call,0.073889905084745 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540258819,0.0,OUT,0.0,0xecac0c5997ebdeb04530744ad40061909e18dacf4fac4321b5bfe10f361c22b2,internal,call,0.021587349152542 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538784894,6463007.0,OUT,0.0,0x21ede06b430f1d5cb03c98a64dab9c92e9758c6a4ce1dacabdc0c7de625b23c8,internal,call,0.067445105084745 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538220139,6423014.0,OUT,0.0,0x193688273ca9e7c9c21261c33543cd335c598ce80633c3dfa277056b86c0c595,internal,call,0.05543620338983 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537751983,6389959.0,OUT,0.0,0x094c81a51a302255d4171c36ca89f655a43e6d514f2a8a42b0dcb9a0b72edbdb,internal,call,0.000633491525423 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538435426,6438178.0,OUT,0.0,0xa6a56c1cd67dd8bd37d19ba3a6702fe9aff8747eaa1b4bec44236ad5e6127a9b,internal,call,0.103526427118644 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
