address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7e0529eb456a7c806b5fe7b3d69a805339a06180,1537588494,6378424.0,OUT,0.0,0xe5ec210460f31a5bd5b5e4a4501d1731228b6a67155fadc5c73f7105be4da6cc,internal,call,0.088331387154984 Ether,1,0x8c691931c6c4ecd92ecc26f9706faaf4aebe137d,2
0x7e0529eb456a7c806b5fe7b3d69a805339a06180,1537275268,6356485.0,OUT,0.0,0x1e4f7f87c87211b9d0c744fede3dab21cc8bf3f792dbe1fe565408b2effb0a7a,internal,call,0.130804224776622 Ether,1,0x8c691931c6c4ecd92ecc26f9706faaf4aebe137d,2
0x7e0529eb456a7c806b5fe7b3d69a805339a06180,1538539142,6445564.0,OUT,0.0,0xc84a0dc9bd6f1005805dcf9c334ebee71c79ccd39411cc58c4f39160af547952,internal,call,0.12037525811963 Ether,1,0x8c691931c6c4ecd92ecc26f9706faaf4aebe137d,2
