address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533313788,6080754.0,OUT,0.0,0x86d6b76c9d0b307911690ff97dd870cb4cd9e93375da9e5a8e85a94ea915da79,internal,call,0.04329508924907 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533306560,6083190.0,OUT,0.0,0x966ad66bcab9e31b0196fe2e08ed89a3514a72dad83feded546e71526acb24a3,internal,call,0.00437087625202 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
