address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540327540,6572766.0,OUT,0.0,0x1f7b41d831d6139d62d4b3c77bb5560a504bbcf4cd68af3527a03b9f62b208a6,internal,call,0.034 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540154408,6560531.0,OUT,0.0,0x257882e263331b81d72cbe2e14376ac9c95d5c50fc265d33c138d95ae1c5c015,internal,call,0.102 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539462180,6511415.0,OUT,0.0,0x00661c0deca94d27ced5ae4e049ced1ff10a2682740f9edf5adc876249562583,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539200588,6492784.0,OUT,0.0,0x090d3f788937a99af636ad9accfaccec6708a44865ecf5def5dd2c558f524ed9,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539027195,6480459.0,OUT,0.0,0x75d8faeacc4f6e3960a155fb7ec26b8025d0d3b8e4c0f2d1126597a3f83d6ebf,internal,call,0.051 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540414247,6578913.0,OUT,0.0,0x0a790dde54f1f62e1de2d827a8c49e86bb96e9dac717c86ec40d6f480c2948ac,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540500794,0.0,OUT,0.0,0xb2e87f819c5f968364d58b60d237172e8d9cc445e9698596dcab6ecbc18edd81,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538766711,6461715.0,OUT,0.0,0x050d90691071bdfe21bf603fe0aecba2bf2ae1d09ad6537c1889f96a5bbaab2d,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539287485,6498967.0,OUT,0.0,0x9ef7e8d476d37daa6353f6532e97745eebf3a93945e425e29de54090527c249a,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539114010,6486612.0,OUT,0.0,0x38eba14ec8b3621e2070bacc3c9bd3a843926af1316df3973080f840e8193c09,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539635142,6523728.0,OUT,0.0,0x9662b948473de2c9edc996531f731cf74f5be2c9c830484df764bf17e2758f62,internal,call,0.034 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540587381,6591200.0,OUT,0.0,0x4a23a6ecc2dbd44a1bda87e53c412abdf8857ec16fc876661188f4fb216a9768,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539375625,6505213.0,OUT,0.0,0xdcdd938b1b8d1d0cbab16550129daad37476002918e09c332430f9262c37ccbe,internal,call,0.017 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
