address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1511817411,4635907.0,OUT,0.0,0x19ad18f0a82e65ece492d9b877d972f22604f3017e281a79598193a2e43de0d8,internal,create,0.042 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
