address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540297311,6570620.0,OUT,0.0,0x9c0d42d0be031813a26df27ef730139f3bfd476b081f7507909f9a2a0fb52c32,internal,call,0.028069172190779 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540005379,6549919.0,OUT,0.0,0xffbab9b24eb838c7db5bc4ed9234f542934085c3e4dab1d0c9ef691e30c17007,internal,call,0.039007482981966 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539394846,6506617.0,OUT,0.0,0xba8ddf6d75f819e1910ce10b571ca0c6820a65f669ed2674275aabd6f2672210,internal,call,0.022633232787254 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538989950,6477749.0,OUT,0.0,0x10181f677a6d6ee688fdf62fc1f391d0b230e9ea348362e3cb387469770f9115,internal,call,0.017425093458305 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540970709,6618274.0,OUT,0.0,0x216b1fa4e6574f2c06e6e6667d07e16b556b935386c5d3d952015a4235e0b00e,internal,call,0.015655607310372 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539160935,6489925.0,OUT,0.0,0xd5a272a288a616d8f7caa450669c65d5df113e6780fc583f26b402d2b8cf58ce,internal,call,0.016509839588881 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539598956,6521151.0,OUT,0.0,0x65aadc0c92bd4462f54d4168dc92a114fa67f65aca39b287c02b82843776785e,internal,call,0.019707130468338 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538810976,6464898.0,OUT,0.0,0xf62f8ea262207993d345deb78883cef5e6e598b0fdd798b2de0cf79aa5e97240,internal,call,0.006950508474576 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540554815,6588860.0,OUT,0.0,0x7102e1cce57083a7a30b7ce5c2b6946fde17cca03f54c9e86421bf44df9d66a2,internal,call,0.008178989594033 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540469348,6582828.0,OUT,0.0,0x714522fe6a33cfe89c404c0ed84d2b96457a0d450d5b50d34a9e2655c83d0f57,internal,call,0.016553232753898 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540807228,6606728.0,OUT,0.0,0x8aedec347d6ffd19fb1ded7e349d7653032d8da52a462a7068399c7f15555868,internal,call,0.024227817203796 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
