address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539329066,6501917.0,OUT,0.0,0xb09688eb6c59629039876fcc0d4f6da1f97996a62b2e881040b916a6cc5584a4,internal,call,0.00412267034483 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540598727,6591991.0,OUT,0.0,0x2323ad46035498cfcf4137740ac83d037a45296a60ddae847f686d54e8d83dc0,internal,call,0.003908318983866 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538966733,6476116.0,OUT,0.0,0x88d6ab960f1a5c60b65d87929349c82e48d812a4fbe89cb27d75e700d21ec957,internal,call,0.003950189366329 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540937006,6615903.0,OUT,0.0,0x8471dedae176f8c3701211029de69be4af6a116bf2fe4d8e6a8b1b823aa8ade8,internal,call,0.003559607440374 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539236476,6495320.0,OUT,0.0,0x4262ed407e217e7bd4dc6ebcb4f0d39d34cf5bc86a9716aae42b5e6bbc427bb7,internal,call,0.003835826978409 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540253339,6567523.0,OUT,0.0,0xd9210ab67e3ce00016a2166b578d1edc84137141cd13878f465990bf6327da4f,internal,call,0.011531853247408 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539510469,6514870.0,OUT,0.0,0xa7cb39e70ee9982f4459e05313ed160ed9c8e4bafa789af707623b3ca6e7989b,internal,call,0.003871448050056 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540335579,6573314.0,OUT,0.0,0x6d8b74a62c22f710effeca8c91f09f64ee7e578610b6aa41878e4803a2d5190a,internal,call,0.00001249862163 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539149864,6489182.0,OUT,0.0,0xc4802f4fb142432e412cfe08c14d0273c7567491780acfc17b0cb81d776d01fc,internal,call,0.004200161798939 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540335293,6573294.0,OUT,0.0,0x8e9906e53541ca80c92de4030bf1909d3bff55796b411ab1391e1399165ae4bf,internal,call,0.003606477271489 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539993508,6549070.0,OUT,0.0,0xbe2edbcfd4129c8d075c968dd73c090025d45cabc9c33c12d91a9e18fc31e5ac,internal,call,0.007697276131161 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539598235,6521090.0,OUT,0.0,0xeef21b7df5cd0ef57457a84b1f92899f51d4a7d7593b10c60dc0f6149cf75066,internal,call,0.003887071327094 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539055616,6482461.0,OUT,0.0,0x828b84270ce123bd4abe6f7031d206e843ac75e43b400b55a7b7210d3802dfbd,internal,call,0.003965187712285 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539725740,6530121.0,OUT,0.0,0x00a6420c30ba55cf43cd52591c6d4d3f467e92d5bc7be0aad337f67264c18c15,internal,call,0.005643752597265 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539818738,6536753.0,OUT,0.0,0xd26b143dcb7baa868ae824128486e8edc176e54bd830b489619a9a855d69b0a9,internal,call,0.000009373966222 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539818523,6536738.0,OUT,0.0,0x750c2dd1f668150574ba0918605678d61b5d016dc0c5e9d902076599c2e044c8,internal,call,0.00413516896646 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540770856,6604124.0,OUT,0.0,0x062a8365176c8e2810a5ebd483ed4abff2c0ff3e2d29b68f1c6f2f8e5e8524f0,internal,call,0.003565231820108 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540510481,6585737.0,OUT,0.0,0xd576cde821614b690d25bff549cc315765a38694ccc962b3ca18c4e6f90f6538,internal,call,0.003784582629724 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540856584,6610207.0,OUT,0.0,0x756e9221d36b48ec7309e83d19eb26b5520bd4324289b22b642ff85beffee2a2,internal,call,0.000003124655407 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540856500,6610202.0,OUT,0.0,0xb0c5e748ce3295e3d1ed6d80a9edd4977342543032ab651e7d056d6a25023baa,internal,call,0.003798331113518 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539422762,6508675.0,OUT,0.0,0x982b51da82ae00f35984980fe913889372e3c5b0502fb86344cae8bff609de12,internal,call,0.004223284248956 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540425155,6579681.0,OUT,0.0,0x9ebea384a2ff00cfc37bbb94f329ca385d1a34196dbf0b7b33b7cde4dc1a9c47,internal,call,0.003978936196079 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540689888,6598419.0,OUT,0.0,0x0d3b8038eaaef06c5f80ef716b71c80f619c219c10009217122ef4826661e115,internal,call,0.000088740213576 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540687623,6598277.0,OUT,0.0,0x076f0594a93f427946f307fcf7b7eceff5d0bef1746990c2943f4240bd1b3448,internal,call,0.003928316778475 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
