address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540607932,6592653.0,OUT,0.0,0x76300479df0d72061dacddefb0688877f02be238ae4bb2108e4678e7615ab4d4,internal,call,1.048881355932203 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539832391,6537711.0,OUT,0.0,0x0d1986f92a0bf92bdb4fbd6f619ef2f4183a9385d5331c5349d987fff5f31a1c,internal,call,1.220583050847457 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539738826,0.0,OUT,0.0,0x98d4ce7526254e92138e3044a84030c27943e5dbfed2e88b3a8ae170488b7ea0,internal,call,0.996894915254237 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539070377,6483495.0,OUT,0.0,0xa2cc0cf710b9225b5025acc02f413de930b3d0a17348d8d0bd09b6b326924b01,internal,call,0.258305084745762 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540253971,6567568.0,OUT,0.0,0x1689c13d481d5e8a34775d63c506fc6bff73efe13f8e154abebe0b1904ff55bd,internal,call,0.714264406779661 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539096522,6485326.0,OUT,0.0,0x832eaeedb22d262da382813bebaaa6a368c5e6eec6e88c0034a4ba3810a43688,internal,call,0.310338983050847 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540693070,6598643.0,OUT,0.0,0xfc364953b348bdcaf04994e0e5ca1865d8fa1008fd43eeafe6169d5d97b138cb,internal,call,1.096474576271186 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1538994630,6478098.0,OUT,0.0,0x628c862876819cacf819f8d1c917ae5edf045a40a6d9c3f3f486809fda1ced08,internal,call,0.044915254237288 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539177952,6491160.0,OUT,0.0,0x08eef67b4c7320ae04fea5712b81ed1e89cd3799cc6239d728e3ef74fbb72c71,internal,call,0.436949152542372 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539048869,6481971.0,OUT,0.0,0x613c6a76c6642df9e4723e4f9929a081d7eaa8de6c0667e39631e381aaa6943f,internal,call,0.523728813559322 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540290599,6570127.0,OUT,0.0,0x2ef48630ac6980726c5728bf4702125bf949cc884367fc3bda4a9206f323cf86,internal,call,0.468427118644067 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540003773,0.0,OUT,0.0,0x977cf258ee232e6d42f05e7969f56c5459d6b32d7acc2c80f8d240ce0783ef85,internal,call,0.894203389830508 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540199845,6563666.0,OUT,0.0,0x36d772d8023e6c031b98249a6c41d8f43d9c5b094129901cec62ca811ebd67bb,internal,call,1.343410169491525 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
