address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532817958,6049827.0,OUT,0.0,0x868a12a6681f3f2789071e9be9fb8f57eae06c9022793623070caa9bf9e9261a,internal,call,0.133590736099516 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532784368,0.0,OUT,0.0,0xa294813d5b013a87e53a516b6f2c8a4f562bcc080f9a0309a3cf503969110374,internal,call,0.135422623703682 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532715305,6042659.0,OUT,0.0,0xc8b737e8946cdfccf4bb8e471963944d00f4dcae7fa657d473f209dcdb41be84,internal,call,0.020510719305926 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532743091,6044580.0,OUT,0.0,0x8bbbcc4aef603f636687049da014d74a8e9330b2f6ce8ee01baea2a736b8a7da,internal,call,0.016160946422645 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532716704,6042770.0,OUT,0.0,0x63f3652ee7193858e8636ba408867c3004cb3127e8af43b541054bdc1aa64361,internal,call,0.022091996627461 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532712780,0.0,OUT,0.0,0x8e8a3ed6206730565b8e172ccdc321a1eb58f20776dc758a75545c43197c16a4,internal,call,0.715150991484183 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713903,0.0,OUT,0.0,0x450f253d9a305b306e5cba79f19f83141d6234fa5dec02fb0c19ebd8481d12e4,internal,call,0.124242762255287 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532716301,6042734.0,OUT,0.0,0xe368ddd0cd9be8fb09828ae5e8fd7292d171b1e6f9da25f30a145bf19a1bff51,internal,call,0.017854816797911 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532727723,6043502.0,OUT,0.0,0x2a7541b62510d29a0928e04943b67daca315cd7bb4d84a9ecbf0ad525b41afce,internal,call,0.149107647255191 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532717995,0.0,OUT,0.0,0x8e5f233da3b6ec2d9ab1a19bcd17d6391eda1064510b76c95231befb37d2b541,internal,call,0.012904253830579 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
