address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542067767,6695775.0,OUT,0.0,0x0b8646782fb0f620c96d8026d4ee34ad928d0fb41351e9d995397512fa449d0c,internal,call,0.059600347222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541209763,6635077.0,OUT,0.0,0xc9ed2e142be27d07d362f3fdb6dbb26614a0a7cdc2326cde7fe186a12f85ded5,internal,call,0.063308680555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541554952,6659402.0,OUT,0.0,0x19743767c35733b459201abf36075debd48d2049ee5c4020650175702d6b39fd,internal,call,0.061241319444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543284268,6781558.0,OUT,0.0,0x01d0af58fe5f6cad479c9e3dcb245a4c4119a9b9ea8fd1070d1b15a29e330672,internal,call,0.060929861111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542592042,6732819.0,OUT,0.0,0xfc9f6e6afa988e83fc903d6c375cc142fa6d6323582b988e54cc4f0fa60c3529,internal,call,0.057990972222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542425028,6720985.0,OUT,0.0,0xae2e6dbec88bd6e36673f1252dff1b3b6d13082b83a288a19c5276b03ccd793a,internal,call,0.059034375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542925786,6756277.0,OUT,0.0,0x2ff9274b1924dec8cf6bbf8e8a0fd17e139653cda29464fc4baa42e6b435cd45,internal,call,0.059767013888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540856624,6610210.0,OUT,0.0,0x299c4cdc04e08a4e57bf545321bb54ec131d5b9880385c872dd7117c3a165500,internal,call,0.057644097222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542298209,6708938.0,OUT,0.0,0x29cd49ed08e9799cfa47eafd5528d8f5e79098506d744f4a707010a2c416b328,internal,call,0.065014583333333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540645375,0.0,OUT,0.0,0xd9448b76b8589d7b469c9196659e7554f1c69e66e7accc358cfcd8b2c01fdb84,internal,call,0.06 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542753657,6744127.0,OUT,0.0,0x235b222311c56296b760cc89e3869e6d6b2b310ceedac596be2eb5d88ce838ec,internal,call,0.056116319444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541896118,6683553.0,OUT,0.0,0x58ddcd0335b61273870abc3bde5c0d0b83e8fa10638ef1731f0c33e20eeab65e,internal,call,0.060155555555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541722870,6671279.0,OUT,0.0,0x3f1bf1f16e49c97b3e40e94e598394564ced74295f9f38a1c4b015a9c5c0a448,internal,call,0.058304861111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541027434,6622281.0,OUT,0.0,0x3044094941e98b24ae72d086714e3134f319db13b33a588b512f98d071ccce97,internal,call,0.059309027777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540690609,6598471.0,OUT,0.0,0x2a8195203cf65c0c33e6105cd84cd1b28adb23d68be6972f85ce96c9149775e3,internal,call,0.048076041666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543354695,6786463.0,OUT,0.0,0xc7602baae530a5d37ab840a005307ec8b6d641a65ae04b3c939eeaf66b2b143c,internal,call,0.024453819444444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541378577,6646996.0,OUT,0.0,0xc3942747ec5c3f64d878fde9c4a3013c879eb283fe481cdfaf41ebdcb1e26024,internal,call,0.058615972222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543108790,6769220.0,OUT,0.0,0xc88ffe669cc03cb5b9e8869ff0d2fa301a4a909711ad6541493ab9aeb10ecde5,internal,call,0.063543055555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
