address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538030126,6409582.0,OUT,0.0,0x89f5ca56bc1f20735d12a5426386527f3c344688b203c8b0b52553b92fa9a991,internal,call,0.3251625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538055129,6411338.0,OUT,0.0,0xc500b1977f5c1545e04fb7f6ca399a36ce80bc7ce44962400a1705a0bf3fc643,internal,call,0.052325 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538054312,0.0,OUT,0.0,0x1638111497f1da3de91a3d373a82f8c2c20351fb6f9f0cbf4bcf80372d8c75bd,internal,call,0.0598 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538053302,6411193.0,OUT,0.0,0xc5327ecd4f05b48c63bc33329c67723ec6046062bd7e25ee71d5b58217511362,internal,call,0.246675 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538024861,0.0,OUT,0.0,0xf8cad63a068817e4a6a0f7db5a548549d7c5972c8bb14955586636f6fdb4421b,internal,call,0.5752875 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538012435,0.0,OUT,0.0,0x4e02f5eab89b4029896e5370b15d37786e8a1f00a27b826b201171cd685ef0d4,internal,call,0.046175694444444 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538008887,0.0,OUT,0.0,0x946cf17cfe6e6a30e6947b1a49bf2ee60a20166150535846eee25be9f07a32a2,internal,call,0.000638888888888 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538058078,0.0,OUT,0.0,0x30477fde24d7ace2b44f2d200e1d49682502b1d6eafaa02c4f9ed26a7940347a,internal,call,0.01495 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538057808,6411526.0,OUT,0.0,0xec90e2331bff048e3611046c68de588df4e16b51d1a3dd6860b8e031756a8db7,internal,call,0.1681875 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538037180,6410061.0,OUT,0.0,0x754f78455626906c936f7957a06eabfa2be2aa2ef99253ae0a2364cb02a2ea7e,internal,call,0.10465 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538035540,6409938.0,OUT,0.0,0xb8a55f483dbcba4375d1160d32e8b52f467e7df54d5aa46cd4808e383b3bbdfe,internal,call,0.336375 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538049348,6410885.0,OUT,0.0,0x4c98a5932f58f041cc3fb0cb1ab1761aa4de1fdf3460fcec6d3ebacdb2a6ca73,internal,call,0.485875 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538041567,6410350.0,OUT,0.0,0x67675b5653e3729b10731cffa2be0cf43d99a3160a8ad7e36e615c5c28fca1c5,internal,call,0.0112125 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
0x9d68a447a8718ef30645d23d423be1ea6b7d370f,1538041418,6410337.0,OUT,0.0,0xd1334ff688cb09b965076491111a460d7447f5ad260374189a1e3ee1c601bbd3,internal,call,0.261625 Ether,1,0xbfb297616ffa0124a288e212d1e6df5299c9f8d0,2
