address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7e0529eb456a7c806b5fe7b3d69a805339a06180,1537440944,6368119.0,OUT,0.0,0xe09a15490597837680d177e706d27e411faeedf483bee4053d720a5db368b587,internal,call,0.031467870232362 Ether,1,0x8c691931c6c4ecd92ecc26f9706faaf4aebe137d,2
0x7e0529eb456a7c806b5fe7b3d69a805339a06180,1537439887,6368052.0,OUT,0.0,0x6207daa6c636c5e0a58ed90339a720c311362064df50d4a159628c8bd1f00c8f,internal,call,0.003016614532078 Ether,1,0x8c691931c6c4ecd92ecc26f9706faaf4aebe137d,2
