address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539224077,0.0,OUT,0.0,0xce408c96d038f50b85fb5acf859fbfa5544d37e6fbe13cbc019fe8d6b60ec2f1,internal,call,0.085460013559322 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540213158,6564623.0,OUT,0.0,0x48f26ce82b6bd5672c004b488a7d8243404a9d5d3625efed444293307fd52f85,internal,call,0.014617876521762 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539591254,6520590.0,OUT,0.0,0xf1c2e5b3e5d4c56d3bc10a3c7efab0b4b7547c1372b19c525fddf2fa66ddaab0,internal,call,0.080510508474576 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539853751,6539236.0,OUT,0.0,0xc164be2aa6c26bfcd84d69de64f33e4e3f8185baa120e0898f9cce16e50c5b22,internal,call,0.059499756813559 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538869297,6469065.0,OUT,0.0,0x57618031d90c360381d8b865998a4d7a5c8712075f6c09ee0ce69c87a90d24e5,internal,call,0.266138562711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539776594,6533731.0,OUT,0.0,0x400d64ffb64ece5d0ad62ef3f49ca73faf5fbb46c898da2bfacc57301bb5b7a7,internal,call,0.08393076858305 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540098802,6556524.0,OUT,0.0,0x5ad57950373e7d25ee3105592608f8a5507a71f747cc292c59f7b47411fbca31,internal,call,0.066494025190711 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539486399,6513140.0,OUT,0.0,0x963db63e2175b57ddf26ab1e192678a167c78585fb92fc7096212f824fb80502,internal,call,0.131723837288135 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540011659,6550373.0,OUT,0.0,0x6b532290636b1e05bf89deae99d1f71aa3f4d98107d687508b2458bf582188a7,internal,call,0.120383127286847 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540256939,6567768.0,OUT,0.0,0x166316780931310dbe7231c0807ec164e7a68a628a1d94fd788096fcb5e97921,internal,call,0.034003862175254 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539667092,6525965.0,OUT,0.0,0x21165267e1bfbc6b0974818113e3cfd1b577b979b99e2e7cdbf842756cabc4fc,internal,call,0.058086477118644 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538401303,6435806.0,OUT,0.0,0x63b2c1f834945b5d32d7558a5dd4681f5e92be84501f9578cb9d0864ad7441ff,internal,call,0.008465247457627 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
