address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa502f8112b2491718855f01a01a60462cc97a0d5,1476384457,2436255.0,IN,0.0,0xaae914db6792dd1f77da59825ea383ea390f22de64627eb5a07e2a33661647d6,internal,suicide,0 Ether,1,0x522c167169719fb5491acbc6bb53ad873a357ba9,2
