address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537955870,6404364.0,OUT,0.0,0xe426b9d5d442f4675794d7a9f15a475d4cb929879357ad6da9a7bbf82c148456,internal,call,0.052685416666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538014571,6408488.0,OUT,0.0,0xb9cf3d10f0042e428e0c48645c60672986c2ea2432ed4f8cc434720e8d09e195,internal,call,0.0209 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537986083,0.0,OUT,0.0,0x971e0aac236883e5702d897f8aca630aed0d4f66de53c9017f505312b4b27d27,internal,call,0.219014583333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537977808,6402852.0,OUT,0.0,0x28929c6e8c04c878e3d620110505d9f24b3206b7e3f28266073ccaeb762e9008,internal,call,0.16328125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537948617,0.0,OUT,0.0,0xa5e8cb1aeda3194d2ca436d49c93d48e4e9e8669babdb9baec79f1456685d835,internal,call,0.101452083333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537868201,6398157.0,OUT,0.0,0x2fa1da9db5f88c876a7f49d1f6d190a52cf18aa7a899693c6932812f2dbaca33,internal,call,0.119739583333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537912144,6401249.0,OUT,0.0,0x4acd7caf1543fe126e0de9d77c45d1ca456dda6bf257dc8865b45b0d5dc7200d,internal,call,0.318725 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537851728,6397002.0,OUT,0.0,0x2fbfbc9a15c903c6f1fa73deaa450d3b5cb1a2308dcaca1d7f8848d6f1aa8492,internal,call,0.15021875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538018473,6408762.0,OUT,0.0,0xc1fdadfce2f706c39b4ebfa199769aba0bce2388f372f37cdb9c53e5f7de8f59,internal,call,0.028302083333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538005385,6407838.0,OUT,0.0,0xdc61cbae974ded8ec1be5afea08c336f7bce2e8feaf8e616e64ee9da9407f99c,internal,call,0.140204166666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538011691,6408283.0,OUT,0.0,0x70b79020e60706aa55a6bfccc48ca32aa5a2080de158e9a8663ac2178fc29ae0,internal,call,0.04571875 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
