address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540992637,6619860.0,OUT,0.0,0x9107f274a018ab951896f956e9f9fe41612b6205994cf7a4816d081d304821ac,internal,call,0.000459786885245 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540731188,6601355.0,OUT,0.0,0x634ef382471ea7828776e99bee2d71e1f3a3e0cd157cd11502747706ce7bf672,internal,call,0.000288737704918 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540861110,6610511.0,OUT,0.0,0xda61bc09cc5056ae94ed19c108029a2f0bd50aad9736601c544649ffca98d1aa,internal,call,0.000450295081967 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540032012,6551827.0,OUT,0.0,0xacdb89600c1dbcda21115f159c818dfe1f23811fd2b23a70e88612c5d83dff8a,internal,call,0.000570934426229 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539612453,6522116.0,OUT,0.0,0xf4615244f2107db3973ed49893bf5282b1c555fae7ae5ee5eb93a87da0669d4d,internal,call,0.000176016393442 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540648267,6595484.0,OUT,0.0,0x9966adcc7c4479d595f9de23f04c1ef17c5c32474854eda9bf8bbd6b95b84a1a,internal,call,0.001502016393442 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541812942,6677658.0,OUT,0.0,0xe36b83e6a73d10dc5a232a7a1fd3978582838479c9e627de07a842c5da8b34d5,internal,call,0.000109139344262 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539536023,0.0,OUT,0.0,0x8cfae28d13e0b553e04a11b7af875206706d0e7fb576c5f362f9f6cfea568a8a,internal,call,0.0002 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541722158,6671221.0,OUT,0.0,0x6f2ecb7403e26a7162a7eda0f48ec140b6454784b1bfd517bd30039ae3f22ee3,internal,call,0.000096762295081 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541250890,6638065.0,OUT,0.0,0x03a82b413f259f39c2a677f2cc0045b9c4f865603ba5302bf1ac176ea3bbfe78,internal,call,0.000805795081967 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
