address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539619376,6519551.0,OUT,0.0,0x2c681cb73da934c7b702ead70dad5d0a3f0d061ad9ae2d597b52ce1669360095,internal,call,0.020745762711864 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539792188,6531751.0,OUT,0.0,0x9c1dd20052de43eeca406133af1bb25c12a9ea04efa6febf25fa601e460f108f,internal,call,0.020755932203389 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539845697,6538664.0,OUT,0.0,0x524273e7da543c58a7a13f47cd55e15799bbc12fe4119b8f5a737b103607bac7,internal,call,0.023433898305084 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539334692,6502319.0,OUT,0.0,0x3f2d812b88b28056662162029a542f2e4eb0abf763cbb627e305341fdcbfbe4f,internal,call,0.037379661016949 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539179638,6491292.0,OUT,0.0,0x4faff7a726e22686c80cf760898f3a6c5d1efe943bc4045cf89d5cf91f2b3d72,internal,call,0.030183050847457 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540283374,6569611.0,OUT,0.0,0x5b30faa0e3adb2a9fb960dcf33716c35fc36552310ccfb173b1d6daa8b262af4,internal,call,0.066708474576271 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540712111,6600016.0,OUT,0.0,0xad3f799dab20c0167aa77ef5fe4be20ac74439f0c6e2ef6b9886e8f3547cb1b8,internal,call,0.017650847457627 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540973633,6618480.0,OUT,0.0,0x5c3cf568ff78b29b20c4002622c0b5ac1d6bf8176fb6adf29177c10a0c446310,internal,call,0.034186440677966 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540638294,6594809.0,OUT,0.0,0x26ba50a3f6b842c07163a4694b9f8e437b921075d24fc935574036509398ac45,internal,call,0.02348813559322 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539533380,6513431.0,OUT,0.0,0x29cd17b4e8733b17b6e26865c21140cecb99eab13d8ec3ec42b066e505b7c6ec,internal,call,0.022023728813559 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541045399,6620513.0,OUT,0.0,0xd36ef4469a1e5a71e1d84eccd0defe00782493ddecfcdbecb85d7a2f3af4eecc,internal,call,0.006891525423728 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539054648,6482388.0,OUT,0.0,0xf52299a5e0062754cc394262e49a2963d03bf92b2e4309710d09144e3f9c5278,internal,call,0.016071186440677 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539399316,6506934.0,OUT,0.0,0x1e1ab748ed5b79cedad7309f72bc9490f6bd5ea745bc689c395243cc4b7a7e40,internal,call,0.01564406779661 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540005566,6549932.0,OUT,0.0,0xd39b8198eedd97aed86e0cf984248b6b9c0077020f08076c96bb71f44126f2cb,internal,call,0.017142372881355 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540540756,6587880.0,OUT,0.0,0xb05cdbb134c3bde2c445544feed911c970316cf216f9f8d7138cbc11c85220c2,internal,call,0.061928813559322 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539933836,6544875.0,OUT,0.0,0xaf6c24dee8d2b26243f7c126207f6cb7fe58d7a67e94c1e41f43bb7d20d79483,internal,call,0.021054237288135 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539662330,6525628.0,OUT,0.0,0x5a706aee991126c6f9dec047f049516f9a69e5ee9bffb1ecdd0b712cb43c2d14,internal,call,0.0206 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540873890,6608395.0,OUT,0.0,0x0df8b58555938f01f60a06f9a509a3d5bb7ecf0ed807c0f73ae29c641e9fb348,internal,call,0.028403389830508 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
