address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1535845086,6257154.0,OUT,0.0,0x477cd8ea4cb79ba2d13360e9d6a24319aa1c27651a22c13acb026be5ec7ef4a5,internal,call,17.391849025599999 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1536547057,6305506.0,OUT,0.0,0x455733389ee4bf58f2bc9ab967c26a4679dd1f60bd284bfa73145751e48512bd,internal,call,0.320192655999999 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1536320677,6290035.0,OUT,0.0,0x259f43fbaa5879a6c6635c9b7b217a1fbc359171c3ae3f223bad855d3b047aec,internal,call,0.18154597608 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1534977071,6197758.0,OUT,0.0,0xd8b6e3fbf612cc63854a8c821bd91d76092117d31281ca19dcd2e38c77be4888,internal,call,1.567999999999999 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1534883993,6191380.0,OUT,0.0,0x7d14670e8a1b96d4c919ae4759bb56481e6462595265d53a5c364fbd1cc0cb45,internal,call,11.367999999999998 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1537385332,6364276.0,OUT,0.0,0x56b920df966516f53ec6821f1f6aaa48fe23d71eec4d922bc121c13bb8764f74,internal,call,1.01452286376 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1546414412,6998322.0,OUT,0.0,0x036a47f2fc4e8889c0b255376cbda4b58d054e9b4278c290f6ea7539020e27a3,internal,call,1.1617363891392 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1539288195,6499016.0,OUT,0.0,0x594761bba78402bf04f69315a129272af73b5664610aa40f87b9968866aa15e9,internal,call,4.876865063952 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1536056845,6271769.0,OUT,0.0,0x1b6984607006db21685b4078b7d8e5ff3ea7bed826e1b2117079249529b45a48,internal,call,0.08781089688 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
0xd0955bd45d5eef5bedce84a3471c825288a14b01,1535412120,6227548.0,OUT,0.0,0x3a72f259b3fdd05cb953e61c140eb187683d37f251e9dc200980ba5a42d18ba2,internal,call,1.230115599999999 Ether,1,0xe67e6e677d272a087a3828209e21fe62fe8d4881,2
