address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532295666,0.0,IN,0.0,0x91455a48e4c7cf55cc8f72195466963dca71cd68d2f754e14b2d84614251d359,internal,call,0.1 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
