address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1545213880,6916241.0,OUT,0.0,0x15f7696dc7ee417ec98c89a1930ebc8f7bc5ca26488594ee5c549d3bdb69c168,internal,call,412.742438784678958 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1544714055,6881740.0,OUT,0.0,0xfce2366b9642377437467891e899473e542fd2f0c3e0a064e5dd497319f421ea,internal,call,182.267746798844169 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1545119981,6909846.0,OUT,0.0,0x4ce5cd27855cc13ca247935d5e8dcb5c3f113b49b4f9d168cc4df6bfb4cb8193,internal,call,388.500936837027643 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1544027460,6830541.0,OUT,0.0,0xf41d556917618cb30e20e90cffa0061aa3c88b736d0761e62b017d1262bf9006,internal,call,181.278969179498752 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1541655803,6666577.0,OUT,0.0,0x16592913f8eaf87cd9c79f55bdb8911b5628ad9f586fcc784556c20d2902d0c6,internal,call,150.33932222085012 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1541949906,6687375.0,OUT,0.0,0xdaa34f67c27c7b86ba403ccbf2bf428bdad32e774b9a70dcade0795722004879,internal,call,3.31 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1542039663,6690648.0,OUT,0.0,0xc979fe87534ff5ee06dccd61465ec489688dc16ad2aab5b9f76f698c248a1f45,internal,call,310.141945054740502 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1540370055,6575774.0,OUT,0.0,0x3e78534e1c40d9b9fba4e902a855ff7f59b3f0c07a78d7c607a1be017c5de672,internal,call,157.293366538321022 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
