address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541002643,0.0,OUT,0.0,0x5f43fc2ba92a51c81a9b27a635eff98c0f5f23ed2dbc4d18249a4e3816f546e9,internal,call,0.002254389186334 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540105926,6557034.0,OUT,0.0,0xff5a62b6045fded3af99e07379dfb5da8ba25275ce06e2518e0e22eaa39f76c4,internal,call,0.001230254230662 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540511608,0.0,OUT,0.0,0x558641e3ba98677e4c65f02d6107d8b9c0ef9bc5e0d98fdfad6c942020bfa1f5,internal,call,0.002238881780065 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541572745,6660681.0,OUT,0.0,0x69142d898a7088b9c0128a4895fa2647e9410165813cc720f9ff2f685cd099d4,internal,call,0.001463152498885 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540612176,6592932.0,OUT,0.0,0xe53cfbf3be0e550de6e5e04b7441f67c6429c2ecc3b0d8482de8e9a2373c34a6,internal,call,0.001530064085193 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540024777,6551322.0,OUT,0.0,0xa6bdf40d90f4f1787986ad712dad60220239834cfbe58b6cfb98e9af5d1816f0,internal,call,0.001673938354465 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541135912,6629873.0,OUT,0.0,0xa92d87d9d0165ec25d4e88b2414af76e09b263c5f900d2fe8d3151764524e7ff,internal,call,0.002399771120104 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539822544,6537023.0,OUT,0.0,0x2ad2a3c42fdf223dc5f7f31d4a2ec3e07706a86b1fb08f8737bb606e099a5f9a,internal,call,0.002342264488524 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541842865,6679779.0,OUT,0.0,0xc2cf295acae98fe076c8d728c490cf50a1211316882e51d04107d0f7f4a91d6b,internal,call,0.002299726811606 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541456821,6652529.0,OUT,0.0,0x77e00d6edd5b14253a506ed29a4a4f418be7bfb0b2b9b6fa257506b445edfa7e,internal,call,0.001882017593303 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540204986,6564034.0,OUT,0.0,0xf38dab7d85ab7a51e46e3a92d32f678f2bcd2b65f66435e37f07ed0602c63289,internal,call,0.00150766449836 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540714034,6600148.0,OUT,0.0,0x52422e2a17fc05b5b500e5462960d8835978f5c4534ce3f1c60f0523691f6d17,internal,call,0.001554186717167 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541661728,6666966.0,OUT,0.0,0xabe3689f3b496d214d4aa2f1bced85f80e851fb73d7042a4409b3d8850ab3bbb,internal,call,0.001128056115737 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539915485,6543550.0,OUT,0.0,0x3a6c92864c7273730149fb1a5cf49ff6e24de07efcdb7ba541c3f01ff0859edc,internal,call,0.0014057894544 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540365096,6575433.0,OUT,0.0,0x09f768fdcbf30728e6221d64dd779648d87940311f32ee368ec6895fef30327d,internal,call,0.000904814079659 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540305797,6571232.0,OUT,0.0,0x7484a32f6b609ab00cadc1af8beb16650dcc5614b259ccf177a92ba995bbc730,internal,call,0.0015503098656 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
