address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1509404258,4462552.0,OUT,0.0,0x6a65fe7b2d6269c74e7eb841ebceab8c13998c4231b11a023aed4395c68410e4,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
