address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533123168,6070680.0,OUT,0.0,0xa3249127a45a56d5570cc9bcbb4f64ded6b5003106d0db582af3a19fbadf5477,internal,call,0.000178870082757 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533122988,6070664.0,OUT,0.0,0x84a4400a797c7099f4eb57c79bc90f812c185227144868156efaa9a0c58fc167,internal,call,0.0000473625 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533121482,6070570.0,OUT,0.0,0x8b786cd096e12c523018f0abd3abaf0449b51119f3d8f381eea32ab78ddcc02e,internal,call,0.0000473625 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533121482,0.0,OUT,0.0,0x7e0a95586620fda68795b75778f8e630d4e95de0e0b1a72eccc111463667c592,internal,call,0.0000473625 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119732,6070463.0,OUT,0.0,0x4057c17652adcff807e98760dd3ee7c50302ad94abe34fb848d24cbcbd24596d,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119732,0.0,OUT,0.0,0x96d3e9a744a457ecf4176cb3302783d609e6a795fdf8cf2ddb568b825b7244f3,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119732,0.0,OUT,0.0,0x7b982fa26cb91d599d405eb468f89a57282cad8f98b040cee98e164f38817e81,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119714,6070462.0,OUT,0.0,0xe77f39201346716ac02ac6f05897d17dd8a94b45fc9ce2c125504bea154aac68,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119677,6070461.0,OUT,0.0,0xc2b4087fac38d9945e8f3d2fc65d0604e5b7b6cb635c165cd4ad228bb7171ec8,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119677,0.0,OUT,0.0,0xb6000bddac8b112bc75d34e319c2e69dc4e3bb8149f70bacc7e796a18ef087fb,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533119660,6070459.0,OUT,0.0,0x051db43e0e1311d53a11a549ad15792e31fa1e2a575a6bc5b7c21c176530a04a,internal,call,0.000143649892 Ether,1,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,2
