address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa502f8112b2491718855f01a01a60462cc97a0d5,1476386485,2436402.0,IN,0.0,0x7a9c6ded700144a9c4efba081953ffdbe8caad2a86b3bf144cde7258e342621f,internal,suicide,0 Ether,1,0x522c167169719fb5491acbc6bb53ad873a357ba9,2
