address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533896383,6123757.0,OUT,0.0,0x4bc4624693c309c975aa6f46ce81d98a2460cca9e73310ecb7bfa5ab2faa928d,internal,call,0.212309886690472 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1538617647,6451101.0,OUT,0.0,0x24ee30acf0b1563a1b284882eebdcd45e35df31b7ae2e538a57a70731e8e48d4,internal,call,0.11470982220628 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1547634078,7077342.0,OUT,0.0,0x91a874cf4b87471b1aaf896d4e2bc950c57a02e0786b3df5822917370f392703,internal,call,0.253175797374811 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533212425,0.0,OUT,0.0,0x393b6ddae54d5547d36077e65c11b93108b92660af5cc49af05853a9089dbfa2,internal,call,0.056233516002332 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534906345,6192894.0,OUT,0.0,0x49aeb34b03e4edd02f6236cf8349701b9dc34848a497229e99bba6134a71d7cb,internal,call,0.350600078437268 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533136399,6071644.0,OUT,0.0,0xa8f8c295d8903bcf6a849759e2aaa3ef196fd3cb5827eb8c504ace701081800f,internal,call,1.666060947780289 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532844320,6051633.0,OUT,0.0,0x579a31bf3016a95783d4cdf943e5c86772013850776ffacb34d529ba73a1d0f3,internal,call,1.832728599657774 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532765820,6046121.0,OUT,0.0,0x480aa8b466221314a0d022684b4f7e4462bbf5ae3dedc61491395baf996e5942,internal,call,0.225313322104834 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532714991,0.0,OUT,0.0,0xa45508d2d84a4fdd522f92b00a73a09beb0a9c1bf54ed1740b6f66854dec80ef,internal,call,0.8541662544976 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533097564,6066086.0,OUT,0.0,0x326a2a90802223b344b409d07cb42666c929dc46379160e9a79f335e1c1af2d6,internal,call,0.448255273576001 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532742000,0.0,OUT,0.0,0x84d2b1c6af8e33ecec8ac0c1fd99e803b86f605a6cedbb8f885b143dfdb4d895,internal,call,2.571300374228387 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532712433,0.0,OUT,0.0,0x39803e799682b756a592c361c0b4f5d9bd8aea9d3a30d6f1314a2091e8864f97,internal,call,1.040550737465382 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
