address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1508409217,4391023.0,OUT,0.0,0xcd1496648db31ab04b9f6a25ffc48767feb7f1c7cfdc8a180a9a07f44d38d3d9,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
