address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547684236,7080538.0,OUT,0.0,0x859a769ee13bdfb97fc10cd98114ee5f5399856c1ebe0046dfa8a879fcb6dd45,internal,call,1 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547683829,7080515.0,OUT,0.0,0xa48bd8a0c9f9533d16963984179ca3096907b2b5ae00aca1bda05e471d209ec8,internal,call,1 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546045153,0.0,OUT,0.0,0x8df0d303e407fb0230b42f22af38bcccfe5d9aefca0281f5d4af8f375fd76929,internal,call,0.5 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546010607,6970687.0,OUT,0.0,0xcf6eb30b0565401050e28c97a4192aa03cee0e50e271ad3912e8569217a83966,internal,call,0.02 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1545102927,0.0,OUT,0.0,0x062502e89b552e42eaf18c2f94d839310c23cf00cee343c4a4a897b995958edd,internal,call,0.1 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
