address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541164174,6631887.0,OUT,0.0,0x938d8a6d6b1f6b58461d3c261a0a9516ac22b7f00ac919a79eae9f8081387361,internal,call,0.080600925925925 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541336613,6644119.0,OUT,0.0,0xc29c03875e24e64bfddf70c9f35efa032f14353c62ec04ca7a42f28685a3864b,internal,call,0.080312962962962 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539954237,6546340.0,OUT,0.0,0x26a57ebc0fd8f784731ccbdbe3263c803ef8a95da06c22daa8c8df726a5d9af5,internal,call,0.017314814814814 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539935537,6544977.0,OUT,0.0,0x2aa158145729b51f30ae5723dc4188863bc9f69a395a882018183915bb27d431,internal,call,0.065237962962962 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539519510,6515530.0,OUT,0.0,0xf71b61de57620b809026708270517fb22714eff64393dfc68ca1d1eed4155f60,internal,call,0.071897222222222 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539607125,6521720.0,OUT,0.0,0x34476691c55f32f5b37a0c68cc73403046f8ec5ac027054f94216470de30ac7d,internal,call,0.081125 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540469799,6582858.0,OUT,0.0,0x7e0c652fcd98f6c0aeddeae5feb16863c7e26a6f36270343cdfd2969421d26aa,internal,call,0.08001574074074 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540297182,6570610.0,OUT,0.0,0xf87da785ff9ee7039b159b391e6b34a49b24305fb036d5f764df3fa533aba986,internal,call,0.080141666666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539348724,6503327.0,OUT,0.0,0x86586b09a5553b9cbe75fafd16188486039a318e54a6adf1e8cebc1bf159a48c,internal,call,0.081722222222222 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540904852,6613580.0,OUT,0.0,0xb4f193817cbf52d95be171dc3440f1a45e041f1f939970cd5f731d22bfb632e5,internal,call,0.080788888888888 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540647511,6595435.0,OUT,0.0,0x6d65301735839e6e8c7908569cb3d06e188bc2a921eb9db5a9a7358bced678df,internal,call,0.082438888888888 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540729042,6601193.0,OUT,0.0,0x2d712e98774c76fdf2372f1294d06f97d10c37f809e04aa8976fff7633c6a5c7,internal,call,0.075491666666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540558477,6589114.0,OUT,0.0,0xd791636d2461a59d9fc21377ba1fd3f0b464176d32b97175bb0cb0c0ce28e2c4,internal,call,0.082109259259259 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
