address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541138662,6630080.0,OUT,0.0,0x1e0f8593cbdaa9755450503932dd5bdc88c9b6568dc93d482c7eb6fd27a072aa,internal,call,0.010909444444444 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539998549,6549417.0,OUT,0.0,0x86cc0f87d924e50d61114c338bc2732d6db639c1e0f046068d82d3f1622c076a,internal,call,0.020539722222222 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540694562,6598756.0,OUT,0.0,0x462706e4cc97087a16ed4c13e56139830e05879a78b78e91f496bb4b7ff6b587,internal,call,0.024098888888888 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539850663,6539017.0,OUT,0.0,0x98efe85cc9c82782ac788c31a57fe6e0bb05296da5cace426056b1d38e5050e9,internal,call,0.015476666666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541060114,6624583.0,OUT,0.0,0x12118c5f4b47c701b55c6654de9f176e8b8291747619e4b9eb8af680531042b4,internal,call,0.022763055555555 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540770991,6604135.0,OUT,0.0,0x9960dfdd496beabd65544590bfa9a032910a546aae4c67c6a7d200871c45376d,internal,call,0.010615138888888 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540153990,6560500.0,OUT,0.0,0xa266401de96b27af1adb78cb5263a4ed8e7e3502787000cfa339717c18f128c0,internal,call,0.021589027777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540521050,6586478.0,OUT,0.0,0x68e60843c9620c837a8c0cf8e44442fa40fca285192e18814f9daba2ecdfc49e,internal,call,0.050980555555555 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541310476,6642278.0,OUT,0.0,0xc2ba7fa51d7d702b6465379a807ecc2d2eab6c395621911aa96b0a36e96b9f6e,internal,call,0.023863055555555 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539666864,6525949.0,OUT,0.0,0xd09699e77bb132e8b22240b09b60348d2365b11dc3fe3791991beed70334d96a,internal,call,0.010584027777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541385056,6647497.0,OUT,0.0,0xf525e6d9580b8ad71cd72efac3e6c1666ec0ca63f5eb1b5145a9cb3c8b7fe225,internal,call,0.010358333333333 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539739231,6531071.0,OUT,0.0,0xd142b0c0092bc51e268b8e9a541c031e97f70a7f8819147e7070cbff431afc86,internal,call,0.010050972222222 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540896220,6612992.0,OUT,0.0,0x4fca58e62a1cba2b89e5cd19c8d69bc696ec8d8db00b9c5eb25c66e8fc8239f4,internal,call,0.017392916666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
