address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541407546,6649041.0,OUT,0.0,0x52927f8706e60bf0af430cd720de2b6ff04014ad73684ce214284f7f431d2878,internal,call,0.026555163934426 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540984197,6619258.0,OUT,0.0,0xb60e49abc112c15cd8b8e3b2039d79d05d2cbef0fbc56d9df8633a6086a8f7e9,internal,call,0.031126229508196 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540903112,6613476.0,OUT,0.0,0x75bede9dac55568587353f213e302e88bae1ae004d44036cca6358bfbff0828a,internal,call,0.0002 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539101617,6482653.0,OUT,0.0,0xc4348ab779017d53364eb003fb7806b4520f99e043d3c573bc6d5d5651273d8f,internal,call,0.002913934426229 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540537998,6587693.0,OUT,0.0,0xb44e9d7515b89916e8ec01896f1d26c51386bfcb7ce6988ad7e1c8b1bb1e276a,internal,call,0.042152459016393 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540037672,6552215.0,OUT,0.0,0xd50a4d714187a9238178a8d9dd7fad425f4793bc2c3d6721e0a294b01604c367,internal,call,0.047181147540983 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539379256,6505481.0,OUT,0.0,0xbc83ae1fdc1b9bdfcc6ed8ed5c58f7aa70e1e74b5758d6e1bcc8942dda060f63,internal,call,0.0242505776 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539595558,6520901.0,OUT,0.0,0x1ac2a85cd2880345b99f6626589fdb0446329861ecd39e4c7a05d67948e5fc22,internal,call,0.016187704918032 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539112228,6486488.0,OUT,0.0,0x4486d363f70248027fd171dbd8a5b54884cc0d5b13814904e774a813cd1cfd65,internal,call,0.01 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541805229,6677117.0,OUT,0.0,0xdd26b4b8490abce7b10719341557d98582dd8c989aacfca54508893dacea8f0e,internal,call,0.02221106557377 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539136536,6488260.0,OUT,0.0,0x4edb473f24dcfc7196c4767445e74450a0c6b6280db63e4bcf5cc119faafe1f4,internal,call,0.002 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539419723,6508449.0,OUT,0.0,0xd5dc65f5baa01114df585685dd50d76b5c223301279056a7eda8bdf1fc9a89f3,internal,call,0.014884426229508 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
