address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540601210,6592184.0,OUT,0.0,0x6eee91ceaf50b85f761b1acdea57ed184eb6bdcfbad362b0c1f18e02268d1ca7,internal,call,0.025138983050847 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539225990,6494570.0,OUT,0.0,0xc189e5379d9b0fc7f8328dbb262549828a6efe6d0d91476ea4c10d4ac880dba1,internal,call,0.020891525423728 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539905801,6542915.0,OUT,0.0,0x7dcf52a64cdcc4bd0bf6ad31aaa66962494f4335420f255af49123d83c8670f1,internal,call,0.025389830508474 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539720552,6529780.0,OUT,0.0,0x85da94f16d3ca92736bf568b9409a9103dc8041e4af04cffe2ab34211ce5b538,internal,call,0.03844406779661 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540108560,6557221.0,OUT,0.0,0x0a2a09e630fe2f82a92ad9f11b5330d020f28724a6e601e64014f73a11e63b49,internal,call,0.048494915254237 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539560532,6518439.0,OUT,0.0,0x0cbf3bc8b8b8fda1ff9cc20b44e0a0e0368dd1f91725db7f1b12c68c8aa993f0,internal,call,0.080911864406779 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539800100,6535425.0,OUT,0.0,0xa23b440c4645bbd08352efeea8cd7c469cea353258c6426c1f4b549b2e2a7515,internal,call,0.019135593220338 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540496537,6584768.0,OUT,0.0,0x195041c899f4ab81671e440a93d63e397a3817651ded996f670b3f13fb900a4c,internal,call,0.062508474576271 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,1
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540236833,6566328.0,OUT,0.0,0xde21bda82f188bd2c45bcebde74a6d95ea78d325973a8cc16ed100da8c2d6c49,internal,call,0.030871186440677 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540745192,6599330.0,OUT,0.0,0xd4fcdde85233aa2d5d5eb1be5028c5f86d69da43f86007cf81fe7ad3a78fc427,internal,call,0.024223728813559 Ether,1,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,2
