address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1509450228,4465875.0,OUT,0.0,0xc558f7f46d0073eaa8921b32a041bc20d7ba3acfb523d41bb37cb6c73d090969,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
