address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543039319,6764302.0,OUT,0.0,0x90ed0602ca6e7f524b9b174b8e1f5479609ee81dfa26e2abfbd8e3db5224997e,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541945135,6687039.0,OUT,0.0,0x1bb39576327ac05a6ea914eafc3d4d9444c49434f2b2377ac16a932b933ee2eb,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542552560,6730080.0,OUT,0.0,0x00eb8c0b1bdb2d510cce79c7a53a729f6a351240ddb1f2f442515d5a9dc052d6,internal,call,0.000001059027777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542552499,6730077.0,OUT,0.0,0xa16cba778bfe1bba228bf53a8f3153e41ec6d37e22a1005cc5446077a528f436,internal,call,0.003159513888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541665815,6667284.0,OUT,0.0,0x79c289ed2c8a6ccbce954d1913fe06abd0dc2af539f44f1008432133dd33f07d,internal,call,0.003271163194444 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542188503,6704230.0,OUT,0.0,0x75380f6a9255df7580b2d1f92da043eb2fcfc667f7c70b7ef4c7c5e27ba525f2,internal,call,0.004225138888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540953388,6617088.0,OUT,0.0,0xcabb055788e15f51b4c42ca14e8fe630aeb12afa72ca544d54572ca2a99e41f4,internal,call,0.0026284375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541195000,6634024.0,OUT,0.0,0x8c117f9763e8bb5827289e05427db63939a3341f7e1667acf9750df3d5a9d1b1,internal,call,0.001977430555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540801990,6606343.0,OUT,0.0,0x4761d5bf702381461f1f3e6430ce70f252b75b6d91cbd59f950688c55a5c6faf,internal,call,0.001766822916666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541520596,6653960.0,OUT,0.0,0x3b2eb1a54a5e59732ef8be0fc44ecd5812f0219098e88b70ac404be62ac82e5d,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541081100,6626066.0,OUT,0.0,0x17ae6343f91df8a01259b55645c7c18086e5a1c3080677a9c3ddba39fe6dd5ef,internal,call,0.002217222222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542712892,6741220.0,OUT,0.0,0x2bc4a383de0238a3653c654c6e811b1229be32173cd13068c3545c0a1dd37a6b,internal,call,0.002783541666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542370511,6717122.0,OUT,0.0,0xed3e468091fad82bcb34a359afecea763b41bb3b3394d147c737628a076a691e,internal,call,0.003159861111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543350182,6786149.0,OUT,0.0,0x8ae32a056cae4a30e2965539f55b80f4c7fff317a6fea9eda68a336d03b57e96,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
