address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542415431,6720299.0,OUT,0.0,0x2a5844cd38dc0603475243b8058fa855bf8d767a476fa73955203fec71e68bdf,internal,call,0.039373263888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542188641,6704238.0,OUT,0.0,0xe8d61d6e1c745107460a88f60824da8fbc2e958eb2ac07f08fcd35dc54e336f0,internal,call,0.045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541030138,6622471.0,OUT,0.0,0x27fba28fe34bed6b89b1796ff2c42a99f9d7e3e1570439a5f72fa9d5a4c6482b,internal,call,0.039093402777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542866180,6752019.0,OUT,0.0,0x7dbb4585fc209f6e6521a0ed4c9da7e7baca5db0d1244c12e2de7d114ffb5c98,internal,call,0.042586979166666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541544149,6658655.0,OUT,0.0,0xd8b795027392c334f059b48579afb632774fb4fd1bf5bf1ecc157db425744bb1,internal,call,0.043067361111111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540804960,6606562.0,OUT,0.0,0x3a309a50827d5d9bed170e3fc3d0869b987df580d63f2f3e0699e449c381eaf0,internal,call,0.0282296875 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543305650,6783008.0,OUT,0.0,0xa297c4f60e09ce0f3c1107f57943a9f43f6ad9d9ac73781f834f3377c9717849,internal,call,0.034977777777777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541296081,6641259.0,OUT,0.0,0x6e48122cc79c311b9ef7f0779fbf270580fb17c6ddd84f8615bdc4312eeb7e7f,internal,call,0.045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542620879,6734810.0,OUT,0.0,0xebf47a7da9bb83d6aa0f56ff4ceede4c84f0827698d4385851e944b73a8034a6,internal,call,0.035668055555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541924426,6685591.0,OUT,0.0,0x232980beeebd775a0a1c0934e8874e2671a7c0a6156b1393b387a7291ba21149,internal,call,0.045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543104178,6768911.0,OUT,0.0,0x012e392c4df8a792106611c88a06b1de121b1feb6471e2f955aaf0bbdc6b4a70,internal,call,0.041319097222222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543353211,0.0,OUT,0.0,0xf6e6a8c0886ff8a9440888e7e449ba7968a4923386e3621e02231dc175b1dadb,internal,call,0.008257118055555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
