address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538911134,6472108.0,OUT,0.0,0xee797698fa0f9c5815252af2e9aac98aff7650f1b4150b3b312915c7c39d95e5,internal,call,0.088600948875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539170663,6490633.0,OUT,0.0,0x10b275d866a48bbe250c0f58030c0450fdbec345a819e9a2b42037cfc0f64b86,internal,call,0.0278928913125 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540371992,6575925.0,OUT,0.0,0x1e15cf828d34cffc28f37e7ea323067065731963177df535854546130762c007,internal,call,0.0278928913125 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540458551,6582081.0,OUT,0.0,0xc5034460cbe451fa91c3e1d480ea0888cbaf6bcca2ce34cf5f4aa12e8c011726,internal,call,0.0278928913125 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539852568,6539150.0,OUT,0.0,0x637d1c0112710a3dcb95cae91e39c81b506641060467c3385c1c389ddaa88f68,internal,call,0.11157156525 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540198641,6563581.0,OUT,0.0,0xe403d5bd966fbf83a7f12ee1dfb7d8b61a048e140322d2269ff5f6567daa3251,internal,call,0.11157156525 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540285112,6569729.0,OUT,0.0,0x9207d60f715e247409ace17b341820fc0ac784e633f9701b2189dd911376914e,internal,call,0.0278928913125 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539084215,6484433.0,OUT,0.0,0x546044157367222d89c2291a15ae724e9d3107cb0ae6287a4b1d9cdc8a93e137,internal,call,0.055785782625 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540545544,6588228.0,OUT,0.0,0x76e42c1e6eaf7b97a8cfc1bb558a1d3e94abfeadc00d03803cb9a0e84d73f242,internal,call,0.0278928913125 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539506830,6514615.0,OUT,0.0,0xbe205ed2477ca01cfd2167d1a6a519c18d05e5beae56886f9c856ceb2e1b7b35,internal,call,0.0836786739375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
