address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979735,0.0,OUT,0.0,0xe6a52cf0fef921e6a9444f17b3a5e3ee31e5d67c85c18843ed4e25cdb68d90d8,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979668,51644.0,OUT,0.0,0x1a575bd47d73254003c384cead75fc0a3485410a9cba20f11a9fb26cb35299c1,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979668,0.0,OUT,0.0,0x1a575bd47d73254003c384cead75fc0a3485410a9cba20f11a9fb26cb35299c1,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979668,0.0,OUT,0.0,0x1a575bd47d73254003c384cead75fc0a3485410a9cba20f11a9fb26cb35299c1,internal,call,0.0625 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979668,0.0,OUT,0.0,0x1a575bd47d73254003c384cead75fc0a3485410a9cba20f11a9fb26cb35299c1,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979362,51631.0,OUT,0.0,0x67ac95193457fca90d28d09fb36d7a7b72b563271adcb1cec7ff02fbbf667087,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438979362,0.0,OUT,0.0,0x67ac95193457fca90d28d09fb36d7a7b72b563271adcb1cec7ff02fbbf667087,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438975336,0.0,OUT,0.0,0xda7b546bfe0784fcfe404dd51cc4837a323bc80f6ccc5ac687a23d3bfedf2c46,internal,call,0.035714285714285 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438975336,0.0,OUT,0.0,0xda7b546bfe0784fcfe404dd51cc4837a323bc80f6ccc5ac687a23d3bfedf2c46,internal,call,0.071428571428571 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438975336,0.0,OUT,0.0,0xda7b546bfe0784fcfe404dd51cc4837a323bc80f6ccc5ac687a23d3bfedf2c46,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438975321,0.0,OUT,0.0,0xb81da86a139f1d25a34c937a17bc0fb02fd7ad266130484c949b1b64054e9794,internal,call,0.035714285714285 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1439052252,53450.0,OUT,0.0,0x63481a1ec4abd7954fe4bf1c603cdaf1cd12f09d182f13b3ac8255efc9bc1499,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1439052252,0.0,OUT,0.0,0x63481a1ec4abd7954fe4bf1c603cdaf1cd12f09d182f13b3ac8255efc9bc1499,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1439052252,0.0,OUT,0.0,0x63481a1ec4abd7954fe4bf1c603cdaf1cd12f09d182f13b3ac8255efc9bc1499,internal,call,0.0625 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1439052252,0.0,OUT,0.0,0x63481a1ec4abd7954fe4bf1c603cdaf1cd12f09d182f13b3ac8255efc9bc1499,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1439051932,53434.0,OUT,0.0,0x3fa5b898bf09501c259ed9b9ee0cc784c6c9ef5a5fdba5a6fd8a8343b9809034,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1439051932,0.0,OUT,0.0,0x3fa5b898bf09501c259ed9b9ee0cc784c6c9ef5a5fdba5a6fd8a8343b9809034,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438993834,0.0,OUT,0.0,0x2800697aa0f20060ae961f187266a92372ad2295343bdf7b642886d55632c3ae,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438992667,52435.0,OUT,0.0,0xd43c16f7abd4e3cb60bc0f237b9c35db575cc5a87b3387088cac20256f39554a,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438992667,0.0,OUT,0.0,0xd43c16f7abd4e3cb60bc0f237b9c35db575cc5a87b3387088cac20256f39554a,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438992667,0.0,OUT,0.0,0xd43c16f7abd4e3cb60bc0f237b9c35db575cc5a87b3387088cac20256f39554a,internal,call,0.0625 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438992667,0.0,OUT,0.0,0xd43c16f7abd4e3cb60bc0f237b9c35db575cc5a87b3387088cac20256f39554a,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438989833,52235.0,OUT,0.0,0x9adb2e922b474f07a624e8e594b2c1b9a056e0289d70a90735345c2b14a1658e,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438980291,0.0,OUT,0.0,0xe19a40e1b509e0094be1edecef12d65df5e94ecace0c2baa279ea743491353e2,internal,call,0.0625 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438980291,0.0,OUT,0.0,0xe19a40e1b509e0094be1edecef12d65df5e94ecace0c2baa279ea743491353e2,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438980028,51669.0,OUT,0.0,0x9d1f6ab81442ce176f82ae21c3b9ccde7fadf3effa710cc098f006575e9f162a,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438980028,0.0,OUT,0.0,0x9d1f6ab81442ce176f82ae21c3b9ccde7fadf3effa710cc098f006575e9f162a,internal,call,0.031249999999999 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438980028,0.0,OUT,0.0,0x9d1f6ab81442ce176f82ae21c3b9ccde7fadf3effa710cc098f006575e9f162a,internal,call,0.0625 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
0x109c4f2ccc82c4d77bde15f306707320294aea3f,1438980028,0.0,OUT,0.0,0x9d1f6ab81442ce176f82ae21c3b9ccde7fadf3effa710cc098f006575e9f162a,internal,call,0.5 Ether,1,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,2
