address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535125080,0.0,OUT,0.0,0x979d5a64a1bb95881ff667e1f7e3526043075b55d1717a04f0ceebcd83e056a8,internal,call,0.161873329843332 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535430776,6225868.0,OUT,0.0,0xf9654c986d270e83c13f95790abc54037b483f7d535e53dc43fa01165d0aeb19,internal,call,0.179783370976158 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535066051,6203755.0,OUT,0.0,0x60a00d77c0fe3761c4fdce1cb43ca7c2fee60e5763ac786a729026afb2b71990,internal,call,0.257898092517303 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535116636,6207257.0,OUT,0.0,0x6ac0ad6b4af49fc82bb65416d09764a4ae6351923eae115eaeeabeab48bab588,internal,call,0.275039200483023 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535452875,0.0,OUT,0.0,0x2508709c5b85dd6793e53d3ad6a88af1279090162e0d8d3ecc0dd32821fae88a,internal,call,0.099407535945464 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535048408,6202547.0,OUT,0.0,0x88b23f6e25a5475f4929470bc37a1f5a4d02120a9cd1ffaa33e33db2eb0c7b33,internal,call,0.039531532005479 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535051849,6202776.0,OUT,0.0,0x2f93fb632ae0bf47b43fb462b540cdc8441f5d84b6be2641218e8c8d5dd31b4d,internal,call,0.105664525096547 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535109571,6206765.0,OUT,0.0,0xb66e34849b708bd3eb527e928d2046f86ec8abd65c01f391327a9308d86b5498,internal,call,0.214610576024615 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533411758,6090538.0,OUT,0.0,0x0866302dfa30bdb8d64cc25c51f6d06470711d0e9b0dfb4e94af8b055349bc07,internal,call,0.677705401637507 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533493659,6096136.0,OUT,0.0,0x55afd3ffab3d9c84e3195c2f9dd986de84d95a052d8fd876a2485546b7ed2a5c,internal,call,0.013497813733703 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
