address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x49c3019b7a83b3c77a823255533975969027308d,1476411350,2438166.0,IN,0.0,0x6563e18d2c0e21ea1ef2d18de25492bb9f753504c2a5f007c57aee0261160bcf,internal,suicide,0 Ether,1,0xab914e7b04f1b6ed397dbce175eec827563c91bd,2
