address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538149708,6418006.0,OUT,0.0,0x2b981e6e0d547072ef84e1d65156e7f452ba5bb603871db65faa6ac34d93fb11,internal,call,0.003254629629629 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538149685,6418004.0,OUT,0.0,0x6f75af106a357d406655874c0d7420931c28bb3d93d6551fb9a838951d7364ad,internal,call,0.000060243055555 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539195177,0.0,OUT,0.0,0xf0d19269b90e3e38b7a25d3e0663c49a488bbe72c38e8c384c40d7e4ec31373a,internal,call,0.04275 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538243167,6424608.0,OUT,0.0,0x2eff2f7c89e3208c1db362b9af37f7db87ea129ad3781e4ec48e6c378207db6b,internal,call,0.000067129629629 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538054839,6411314.0,OUT,0.0,0x4a894a33360c762ad77c3315219e0cc67aeaf8855db677ed6231f17b24040d82,internal,call,0.000042881944444 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538047860,6410784.0,OUT,0.0,0x92f1867047f947b42ba2d24bc6dd80272ff86310d0a4d11b4adb3a7ac2726a70,internal,call,0.000113811728395 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539346360,6503161.0,OUT,0.0,0x915b7a811edaee366604982bc123d9a3f1b6682e9b9b9034d3c3ff223f4c7d84,internal,call,0.001417824074074 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538569054,6447625.0,OUT,0.0,0x64012a16b2abc73f310b937c9c0d8269429f9fd8dc54c629d134115fd0cad6ee,internal,call,0.057 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1541854854,6680637.0,OUT,0.0,0xbb2151c232b67bccf4e6e4a7ac406e2adac4f13630479d0fe20c1ce7df95ed93,internal,call,0.0475 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1543337305,6782219.0,OUT,0.0,0xb56fca8c8e25ace922b87646704431b9fc1d341f01fbc6df4cf4bf3e96a1605d,internal,call,0.0646 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
