address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533977196,0.0,OUT,0.0,0x6fb4c91298caf5f11b94df8b065ec82a3730b7d320b1fc54935c5fc1ad4c8126,internal,call,0.05360915587311 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533400506,6086799.0,OUT,0.0,0x71bbcc01ace832c298ee57c52f1b2d6fa9e0744439ae516cd36c798411c7fbda,internal,call,0.101717302852143 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533383089,6088541.0,OUT,0.0,0xb585a6bef86f72cf7faa7e58e0123bf5755754a7493b20b854152800703b043a,internal,call,0.129133985398918 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534399786,6158172.0,OUT,0.0,0xf71ecbb75daf0e4f7589ddbe39b96e2b0e17ca587c794990ce94b378f6d8912e,internal,call,0.07109121931477 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533474518,6094809.0,OUT,0.0,0x1f072c7a807f1df61b1a8cfb2569a3ef52e99afaf13a1f6f1694ab0214681ce9,internal,call,0.129827689700853 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533121364,6070558.0,OUT,0.0,0xb185474dee7fb99fce4885f69ebdeb9ae47fda9a4d981e4cc253b0a6b3a9a1eb,internal,call,0.817696223249072 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533292084,0.0,OUT,0.0,0x9d169bde205bbd16972f2a0b56f3734e389d99e06e33ed12d725a96ef16fcaed,internal,call,0.09646972172778 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533558886,6100612.0,OUT,0.0,0x843796a80f0a07651a212d1aee6ec78fd04b3ba1aae4500d41160815ee414522,internal,call,0.12169366946979 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533206658,0.0,OUT,0.0,0x64427905c1058c3edb19dacd241048053648ef024206e31ffed45aac6e7ed4b6,internal,call,0.131639319805932 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533528302,6095565.0,OUT,0.0,0x54a9353f77ce8995b14cf05d7a68031d1d1821710a7326d6f948087a3aa5674d,internal,call,0.087899689852336 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533137084,6071688.0,OUT,0.0,0x019e6976fdce2385a4ec8efcd87cecb00f748ca67aa444809643c2578bbfca34,internal,call,0.116407727564881 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533264578,6080353.0,OUT,0.0,0x7b2df0ce89f8b88ee070112881eb68f655d7be65eb97ba3ce7dfbb8b5430b57c,internal,call,0.300364698885804 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,1
0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532975559,6060674.0,OUT,0.0,0xfa2adf6e5a1fc199a4415c2d0a1edd1a81612f6c114219db63607ae3e7f07f8d,internal,call,0.696342124201955 Ether,1,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,2
