address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539173209,6490835.0,OUT,0.0,0x6ee3900d1ddfab59101893aeec002e2f8f822c07ed37041c2c388837345e2f21,internal,call,0.003132786885245 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540708817,6599786.0,OUT,0.0,0xc63a037921334feb39aad039b7af68279c782757c88fa2155e40e6478d23dfc5,internal,call,0.009154918032786 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539338801,6502609.0,OUT,0.0,0xb978af9bcfab51b08b5c793acdaa848a807ede80d36d66efaf6910ddf7e007b1,internal,call,0.005790491803278 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540990122,0.0,OUT,0.0,0x480a0dd645d9d5272022202a1fb0a1524e83e629f5760d7d994a5a8696822b0d,internal,call,0.003382622950819 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541592484,6662097.0,OUT,0.0,0x49ded1cba400e7cd7b6f42ef15a8fefd21257be5cb0906e3b65e39babc193315,internal,call,0.002738934426229 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541076367,6625721.0,OUT,0.0,0x5219f69f608a8f1fb69737f23b3fde6a345f37c218bde9bbe641a2fa10f25516,internal,call,0.002962622950819 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540090352,6555984.0,OUT,0.0,0x122517bcd9b110feded4b5b51fa79a9c3e89680baf8e0ecd81dfa9734cc0c1c9,internal,call,0.017117213114754 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539599285,6521179.0,OUT,0.0,0x15f5141bc90ce0071c35b1d6f8457284c73eb1e7f20c3286c4d665c642379e9d,internal,call,0.009132786885245 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539084627,6484465.0,OUT,0.0,0x94eb8f5ddb8cecd186a0a64ff5d2fde659f487afafd2a21d4489e428768d02cb,internal,call,0.002 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541242370,6637442.0,OUT,0.0,0xf20f91294a1054c57356559db6e3af078f4a6d6c73763ad7a2939b245d070d4c,internal,call,0.002939901639344 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,2
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541409568,6649179.0,OUT,0.0,0x9e8d36673f93525880a087e10ffaed5f85436a9b18b83281f5f3963e5edb4a07,internal,call,0.00264113114754 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541767005,6674421.0,OUT,0.0,0x0911609bf123782dd5eadcd435fb997f3b190d2506346a7e11c81f6007989c22,internal,call,0.002504918032786 Ether,1,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,1
