address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1530434301,5887485.0,OUT,0.0,0x2c8f779d506bda88fb78263a1b6ae6314fad975f6946f25cc8b0e635b8ea460b,internal,call,0.797527664240853 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1530359379,5882469.0,OUT,0.0,0xbcb5d63fc39327cc7b87a2d2b3b1ce6aa284008670b67f833c377fd705ba3cc7,internal,call,0.709 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
