address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1523300793,5412901.0,OUT,0.0,0x2791b37a17654b87383c70413db73cb6b4354cbddf4d5c85694ae86614284af5,internal,create,0.01 Ether,0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,2
