address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542077983,6696477.0,OUT,0.0,0xaa902c247ed35beb8d880fbc925f957d3eeb8c7dbe9ae24f0a81fb442b33d476,internal,call,0.113156770833333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543280143,6781285.0,OUT,0.0,0x571864c18e7922ce144881f4701321885472ca09d0d0fc7563e6497cd3cd8a94,internal,call,0.135 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542589321,6732626.0,OUT,0.0,0xde7d3c2524b27560fcf21f4289c257643d84fd0babde14c0182c6c963299d22f,internal,call,0.135 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541860722,6681066.0,OUT,0.0,0xd6bcf078e92d369ba79a4ce6fb8ab0a911f7babfdc977fa9f58dfaa876cb3f41,internal,call,0.1134734375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541317836,6642798.0,OUT,0.0,0x0fd6f39a30ee5bb47b29c98adc4887eae73cd520cceedc76dd88c4bbf911571d,internal,call,0.135 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541054083,6624132.0,OUT,0.0,0xe5cb7af9d76f2551edb72a95187fd4fa459ca941a5f7b1bbf46d8a4c3891aeef,internal,call,0.000028645833333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541054028,6624130.0,OUT,0.0,0xd737dddcee239a10a3e50287aee803b6a04d36f257f69bb832b3dd1bb321253c,internal,call,0.041466666666666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541642853,6665668.0,OUT,0.0,0x997eb50bf6d63b993338fb84a358a4e03d1fc06a0faa9c4f4b41a74982e905a8,internal,call,0.084559375 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541480499,6654173.0,OUT,0.0,0x2d72a9eecdbf5705ccb698b7c1f19375a978efca80f164a770c2ecaf809dec98,internal,call,0.0847203125 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542328690,6714190.0,OUT,0.0,0x56f36e0a6aa2382cab0cf72244032784cee88c9adbcd7307b5f583a3d9120f88,internal,call,0.1305765625 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
