address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539940046,6545302.0,OUT,0.0,0x91efddb866a7917a8c7a7442ee548f2ec89e913a99b0352de476b2c77c582da1,internal,call,0.015639782407407 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541321281,6643018.0,OUT,0.0,0xacf640dae9cf904fcc44c9839f0bd5d71daac326927c2621762cd61020cfbf0e,internal,call,0.005462648148148 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540657579,6593086.0,OUT,0.0,0x2a368050fe268322af247c2a0bb611a3799614a493c2ee8dcac9f70d3fda2747,internal,call,0.015255018518518 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541664457,6667180.0,OUT,0.0,0xb19cece84a8f54b9ddc899694314d019b854bbb9c535a74694d23243737bb1b3,internal,call,0.000230208333333 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541660632,6666912.0,OUT,0.0,0xeb392ba1c48803d4ec2b7bbbcfc367e8dccccea15d7b4be2fa63c942e11ca69b,internal,call,0.020423902777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539420104,6508475.0,OUT,0.0,0x891381f3472d918304fb6c679c91e5868f723de12afae76113da8c32f600c7fe,internal,call,0.014064555555555 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541063633,6624823.0,OUT,0.0,0xabd487819c49c83f245e569eeb887ddb44c427f5e64ef77593f8b39845ae43c2,internal,call,0.015858856481481 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540800132,6606223.0,OUT,0.0,0x5bdef946f02af3cba2749cc65d519d8e31558ad878e527158394f6a0a938a56e,internal,call,0.011179578703703 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539680185,6526894.0,OUT,0.0,0x1091ec0f2a00e4d21e310e65c3014775a9e87f496162dd10336a52cd38adb830,internal,call,0.015653023148148 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540360911,6575123.0,OUT,0.0,0x42c190fd7cb9754c114f79c75ce71e7eb0160bd2d98f935e0dbf16c57e049070,internal,call,0.025329837962962 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541230517,6636595.0,OUT,0.0,0x3374519d2d26cba27a3ea2592e8b66f0480af08660f28847a690f8b399ae3394,internal,call,0.010043944444444 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
