address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537989407,6406724.0,OUT,0.0,0x5d7cb7ca7b4c316ccd44151f003715fb8e563e99d266cdcacfa3435231fbe73c,internal,call,0.299030416666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537933508,6402770.0,OUT,0.0,0x1244cc19cceabf443bdb94cbe9a5aebbcb12b6f26aab9ed4c389ce195686bacb,internal,call,0.205936041666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537995311,0.0,OUT,0.0,0x2f8e3c47a18e647264f32fc0e38e19ae0e3383acd5dbcf781920574e3da90fbd,internal,call,0.276462083333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537969212,6405286.0,OUT,0.0,0xa1297477990542ce912b9bff9fa066a0cd0aeb8c29ea7b53c2d87a4c2b9ffaf6,internal,call,0.27082 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537949224,6403907.0,OUT,0.0,0x9bf41b8f4ec6bf5a2e9e31a1f8c5bf5a907ccdc96416ba22628fed61ba01081d,internal,call,0.739112916666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538016428,6408626.0,OUT,0.0,0xe8e14d0970d4a6658796ce221efc152a91c61e7f5f4bfa21f28a4726c36a27e2,internal,call,0.307493541666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537888864,6399614.0,OUT,0.0,0x2b161af166cde0455956e2decf6f3506afcc6e90bd6854ac62c1cfc7fdc933b0,internal,call,3.275229375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537963424,6404884.0,OUT,0.0,0x77dd0a48fb7afa03070c83a44da626f0e28f0002b26f6d2e0262d6429243deb4,internal,call,0.11848375 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537960909,6404711.0,OUT,0.0,0xfd0b349286e62eeeb2298da8a3673132e3e0f8c153028a7664030c1e7a525866,internal,call,0.550103125 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537983053,6406290.0,OUT,0.0,0x1933ef9c6b9a46a5b2790a4224c25b95f5116ccc1f31e0fc90c0128341816f96,internal,call,0.301851458333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537602442,6379396.0,OUT,0.0,0xd78d7101dd4de1e7f33c3477574ef005b2d4a941bfafd2bc2c8beffaf5d38ec3,internal,call,0.1472625 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538008501,6408056.0,OUT,0.0,0x26f0170a3a1846cdbab3d12bcf29d10ed0b715d60229954dc818553995eefe02,internal,call,0.132588958333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1538005686,6407860.0,OUT,0.0,0x200c32e808787a3d9aa7b6465cc38e5ab84f905d82c022a6af38ae1f4adf54b8,internal,call,0.062062916666666 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,1
0xb547027a4ccd46ec98199fa88aaedf5aa981db26,1537974197,6405657.0,OUT,0.0,0xf684c8fb8492cfc6d500967fedc81ba82c03c902ca9dfb3f1b251063bcdbed35,internal,call,0.234146458333333 Ether,1,0xaf9c025ce6322a23ac00301c714f4f42895c9818,2
