address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1543086470,6767660.0,OUT,0.0,0xad94e143355ce8c5aa58a9c6410df27dc97bedd867176d8c7f07332e9364a2d3,internal,call,0.00475 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538384577,0.0,OUT,0.0,0xed46b365dfd9e6b79a195a43942e38d8afb952db41aa656acc2990cd6259bb3f,internal,call,0.026985772569444 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540126088,6558496.0,OUT,0.0,0xcb21e2c47fad0e7c605795b075df9a6f2056cd1cc2a9cfff462b69411f779c24,internal,call,0.00475 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540843815,0.0,OUT,0.0,0xa7bdfd6597a44d5d16d87abfe62b4fa243b80211afaff023c71d0391d86ccd91,internal,call,0.005199028935185 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540843437,6609266.0,OUT,0.0,0x72bda92bd46b706f9123db8949669a5f42e89c72f5303fc452cfa62a93bc6018,internal,call,0.00475 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540819293,0.0,OUT,0.0,0x2612641e6a812fe10fed134c8bd9b93f6b6ebef26407317603e0b573c3a94b71,internal,call,0.001392772569444 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539408412,0.0,OUT,0.0,0x9a7cae0ca8fa4b1d4964467a5dd8d08d31d7ce08148ea5e70112cfeda9efc926,internal,call,0.003336630353009 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540008561,6547083.0,OUT,0.0,0x06d574ae4a443f700e3e5fa8f9c54adff378c3350ee4e9141ee464efd07cead8,internal,call,0.00665 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540968024,6618089.0,OUT,0.0,0xf0bba230d3f6db82945e9be08065244ca90df61c18334bcd0edeeb80f7390c81,internal,call,0.0038 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540964787,6617868.0,OUT,0.0,0x6dc050a9927ef9425de640cd9d02c0a86dd3fc06c47f9b88a12fb205dd21ff6f,internal,call,0.00665 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538228405,0.0,OUT,0.0,0x48058228aa5a2294b55d5167af246204b50b75490329e4d5e64d78a089be4e4c,internal,call,0.046424157986111 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1539197905,0.0,OUT,0.0,0xc8d0244e941beff644b733a9f4a04eadcae973ae4cea5a0e281da29f14134788,internal,call,0.006455282986111 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538242843,0.0,OUT,0.0,0xe7a9a5e7e02f35fa9532ac340f48bd9a1dd75878d155ed52bc40082beb71466a,internal,call,0.063984314236111 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1538048494,0.0,OUT,0.0,0x4f257b5ccac538651a633dae701c148313ab69b262b6a8d8a0d91bfc5de956d4,internal,call,0.026869265625 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
0xe7232a9fd8bf427aa41918bc008d32290e22990e,1540925958,6615079.0,OUT,0.0,0x612c5b139cfa4b5ca3b2a8b7bbd63bd8344e1b5c6c388996c9bda839611049e5,internal,call,0.00665 Ether,0,0xe44c4cbfdfb747dcde4f99c5462c0ff82d8c6903,2
