address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461241335,0.0,OUT,0.0,0x68920c86ebc572cd57cec275fc9deb5561f0572cd16e1f5d3cbac46e09971c07,internal,call,0.125 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461240699,0.0,OUT,0.0,0x6b86da55a06e423416c688bb1af9d6aa82710e18badc7ac8524cc235d322c24b,internal,call,0.25 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461239439,0.0,OUT,0.0,0x782a3ed7612a3f24ccec089bdb328b013d9cc02f8554effbd1703a735ff5a149,internal,call,0.5 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461241726,0.0,OUT,0.0,0x4ae828b08107359622a869f808994a3b49e747a1749362f708492a898a9276ff,internal,call,0.125 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461241726,0.0,OUT,0.0,0xc547fd7f79479549cf3036df3de3433252e7f7257d81b8ec9db2337b488dfaf2,internal,call,0.125 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461285868,0.0,OUT,0.0,0xc35e1c74b769e000e48500726ba5ddd818785a62948c7956230e86ae00f8926f,internal,call,0.0625 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461270377,0.0,OUT,0.0,0xf8d0cdb7be4196bdb7e44d32e1c8914f97c55b44b799babcd932c1eb5045d606,internal,call,0.0625 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461299206,0.0,OUT,0.0,0x377da84a2bcc159169980f4f4eec3dabb9da027eac585a0ce9ccc10c6a994ddc,internal,call,0.125 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461243664,0.0,OUT,0.0,0x33dc2d57705908e66e4724a083daa2859383d948ab41ba0e54fd32a8b6eb5dc5,internal,call,0.0625 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
0x9758da9b4d001ed2d0df46d25069edf53750767a,1461243664,0.0,OUT,0.0,0x5a594997bc438b25c2da3f58ad5f8c5acece811b5dc4e3d27576c5f9a011a78c,internal,call,0.0625 Ether,1,0xe6451fb8f62c69be9feada75fa3246bc98b38b2b,2
