address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539518930,6515497.0,OUT,0.0,0xda201785fd4a6b3389faf8fecd0ee5517806e34f87bb630a78bb1eb37eb32a7f,internal,call,0.08446875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539980973,6548219.0,OUT,0.0,0xa94becc5a4cc977f22a1f6e4cc33312339705547530c82758add0bfaf240d966,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539894187,6542077.0,OUT,0.0,0xecc948ee6a5f4078c65b191b7a96bbb0cbaa33231134298d5b9f5a044a1e4b4f,internal,call,0.05068125 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540328492,6572833.0,OUT,0.0,0x21cc905d5352ff00455ab70f22c48841733f5b724bcee9999994436ba71ff9a6,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540154258,6560523.0,OUT,0.0,0x529c89ffb873272db9a7efa374876387115335f7f88ea4041220f728432c184c,internal,call,0.0337875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538912386,6472191.0,OUT,0.0,0x1c403d77bb87a46c40156658c1bc7872b8754a8ff94c6467a02448c029bb7b62,internal,call,0.0178875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540501960,6585147.0,OUT,0.0,0x03a9054eb6283f67281c370f7d7e857aa3a46fdfd36dcc617164fe47a0c1dd08,internal,call,0.0337875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538485625,6441780.0,OUT,0.0,0xc1ccd3b864237914f2aa5fc01f310af576f9259a4bca75505f7df7919a501dcd,internal,call,0.00255 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540241145,6566633.0,OUT,0.0,0x007957f1fe2120ff4debe2859806f74245f337162c7f8938c829794e96c1bd73,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538737811,6459648.0,OUT,0.0,0x6e78319f4966a25f16a8318ab2d9658a35d1b2c0ee4ebd6c4fa238b0e1933cf3,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538999040,6478396.0,OUT,0.0,0x756451dc0e67997edf47dff42b7b148cfb8e434dbc934739b842c6175236bdc3,internal,call,0.0178875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539086224,6484579.0,OUT,0.0,0x7eb81ada4d9b11e4abfbcca8169b0b39cca5094172cb26f6b00461929a11b8de,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539611699,6522056.0,OUT,0.0,0xdf1fb8318e01d1cb640a20f4f5d2c98f6d0b0ef2e7de470dd9993ec7164ae0e6,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538572560,6447877.0,OUT,0.0,0x16c5f7f3b6ae73f3fc255539cdd1d2deba6bcf395738d1ebbacf517a722e187d,internal,call,0.00295375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540591807,6591513.0,OUT,0.0,0x97a9facae4bfc9a491428df8270f3a7dc68111004de66e2223c6784bd51df7f1,internal,call,0.01689375 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538824356,6465878.0,OUT,0.0,0x93f84d23730ba4b8bc21af000fbe8286ebe1154cd95c61f44a1f422a0aff6344,internal,call,0.0178875 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
