address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541604394,6662979.0,OUT,0.0,0xed47b834551a55d62d4dee72d7a295fc9bc00a55300c79199d16aafeb08b37dd,internal,call,0.001578576388888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541202554,6634554.0,OUT,0.0,0xe32de3654022d80563873e628f56312f3e9a4a6bff7495ad46e6d6b7b3ec4093,internal,call,0.000003784722222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541202336,6634541.0,OUT,0.0,0xd338bc5f050c7fa397ee4b7bc87b63ffe0ac8a0290883dd559879037e8b7b214,internal,call,0.002493489583333 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540725802,0.0,OUT,0.0,0xe8bffee1f22b1f8666669dc4b451529d2afbc0c17a7c199436a30958abceb4ce,internal,call,0.03 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542570015,6731281.0,OUT,0.0,0x4887325f83e0c7228ad2b6b608c101cc92fe4c90a4c3916a3d9b3cf7ab009fb1,internal,call,0.001957013888888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543343947,6785706.0,OUT,0.0,0xdf92a68399db118fe01a6b8d51843881e1980f4579b93a7463e66dd3e9a791f7,internal,call,0.003087378472222 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541954826,6684677.0,OUT,0.0,0x230171e4e30d7b6b3eb2050311b5b446eba6031a97a17ea2436b7156408d7dbc,internal,call,0.003707309027777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541698085,6669567.0,OUT,0.0,0x6011e3d58e4c07ca398d83724be62c838ec6a0d60433f460a1e7eb2facd24928,internal,call,0.001626579861111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541478876,6651057.0,OUT,0.0,0xc946df1d3414d4dfc11d7bc6c5741790a5f969b733410ad054d0329c533814c5,internal,call,0.001653090277777 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542457291,6723238.0,OUT,0.0,0x6cce640251fdfbd8ff93474bb8568255d3e5ac000dc97a35a7d7511350b96aee,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541340458,6644400.0,OUT,0.0,0xd5862b2c14e243d43a97184bb9e227b4d062704a61017cc23f963e2170b24dd7,internal,call,0.0018815625 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542815266,6748488.0,OUT,0.0,0x6d427ce30e153f5a27e5b1276a796af22cc870cc1e157ab34b868adcef322fd6,internal,call,0.004257829861111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540867186,6610968.0,OUT,0.0,0x26551784fcc9f99b399a9111f75e18ce54b5d8e6cf080ece79bb743c70bfd42a,internal,call,0.0045 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541058711,6624482.0,OUT,0.0,0xa8268e6f83efc5c76e199c45f1f251f759fbdb069aa4b6ed8a52e8be17458e76,internal,call,0.003325086805555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543006588,6761958.0,OUT,0.0,0xb41d465e106140be38bffe2fc1a295b0bee6a23b76ea8f3bef51180dda1c156a,internal,call,0.000001545138888 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543006499,6761951.0,OUT,0.0,0xee96f2963893f4593955a2a69485efa03c472e1c22b11063866c2424eaa5944e,internal,call,0.003320017361111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543166114,6773328.0,OUT,0.0,0xa6efa965ef1d2def7be23a4c7c9819b104d4e2f4e8fae41c7343e8bee2aa6114,internal,call,0.002769548611111 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541232080,6636696.0,OUT,0.0,0xa22ed4344b7485e577e08ec7e81f39da177131590c90555ff216438c11e9e13c,internal,call,0.000512604166666 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541513468,6656531.0,OUT,0.0,0x4bcff50a60f681327a9d8b9c68742583645cd1e9cc5d66635386bb3625d4bdbd,internal,call,0.001350555555555 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540583687,6590946.0,OUT,0.0,0x3f6a80890889f4c92cc53ea760ba4ae543e58d5000854b16c39eec4d2bbbcf88,internal,call,0.0015 Ether,1,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,2
