address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1544628311,6875690.0,OUT,0.0,0xb347e3334678a1ab98563e7abb91865cc3ecc30f90197766c0ed4238f63a9748,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
