address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1543055918,6765475.0,OUT,0.0,0xb7e6419041caaf82f089af240971cbd7b786c42a36e3ea12657462ad17e53337,internal,create,0 Ether,0,0xf8929d90db92986660526fd006a7195219ed2383,2
