address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1536903238,6330432.0,OUT,0.0,0x212144d40c809e5d439ec41c5385147dddd16c5ab38b14a03ea598a35256dea7,internal,call,9.375532411096377 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1536738665,6318927.0,OUT,0.0,0x5f481d574c4bf914ad64ff7819dd4a117b95f7725174f3474db1aeee700d8db0,internal,call,8.986510306816677 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1533194549,6075559.0,OUT,0.0,0x9c65a44376647efa6917a907b0eeea13cb59f9b0b2df85aa20212f91d7c2743e,internal,call,5.952727638907264 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1533655354,0.0,OUT,0.0,0xcd016d933cbcaffdf42dbeb3bb8ffdfab71205e5d2a0c483936c279d45b10f28,internal,call,4.486452634887898 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1536827145,6325076.0,OUT,0.0,0x88b15271d55a3bdce625dc75d863023dca60d0a8ecfe82fa45ffe2af41205c5e,internal,call,6.591248217387326 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1539494441,6513753.0,OUT,0.0,0x630f38321230093572f31168867915ceafd12d1bcf709fe434405b3048bb8714,internal,call,9.072792920311487 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1533606690,6103881.0,OUT,0.0,0x7c78d1390cb91a57f0de7ebe2b47d9bebfd8f9cd59ad4d2db422c89bbe6f63aa,internal,call,3.684714478070546 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1535260381,6217118.0,OUT,0.0,0x98d05e05957ab7501306a06b5a852ebfb76cad0f9ff80e16dfcbb7d2c53e9f8f,internal,call,3.626598737438847 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1533603488,6103665.0,OUT,0.0,0xa71485ea2d6b4b59f4c9c54a0cb14b5f32303708e2c72223f289502bd28ea728,internal,call,6.105486948090893 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1531569731,5964615.0,OUT,0.0,0x01ba861a98e42fe352290452a2facff6102c759f10a8ba9393443b4f33cd91f4,internal,call,7.663060919616629 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1532259645,0.0,OUT,0.0,0x01819c990664c0551c0d3277e604584b1b503dda266a117524e394cc9ec0edf2,internal,call,9.763324149620117 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,1531983375,5992773.0,OUT,0.0,0x7a15c94a1c7f08083215fc780ce23796f5fbbcdb9def5c2a43d8181d27c8cde4,internal,call,6.356677510684274 Ether,0,0x1ed014aec47fae44c9e55bac7662c0b78ae61798,2
