address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541119027,6628645.0,OUT,0.0,0x977c2bcbcd8b0a1564c7ae8a054fef60321b9f26245c0138fe045be0b0faa1fd,internal,call,0.020868287037037 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539990405,6548847.0,OUT,0.0,0xc2323e4ddd4018b6e0dd126c647149eb40e9e6b44544e5cd9e5cfc48aba49423,internal,call,0.02161574074074 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541207597,6634936.0,OUT,0.0,0xc5b8a96b6a36b19edfdd0b0dbfc122fdb57215bcac37e1c4a5f5323215001457,internal,call,0.020502314814814 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541320224,6642951.0,OUT,0.0,0x7110c86456dba45d9887d886d19f034da63f71520231ab200299f6f2bec59d43,internal,call,0.026071064814814 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540939184,0.0,OUT,0.0,0x6353194110d9da2ed0bd9babb86fc7f4d010f107ba94c4d936a4be8e16b152b4,internal,call,0.029085416666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540630334,6594234.0,OUT,0.0,0x6735b7c199937391a23db3def01a7611a4346dfb100297604cf5a0bda41ab2ff,internal,call,0.021454861111111 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539592166,6520660.0,OUT,0.0,0x29e70b571f16ea294c53915e0f8e480c791b0af22bd087e19f277234066fe08a,internal,call,0.021079166666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539410231,6507717.0,OUT,0.0,0xa3178b797049fe74d01b72fbd834308df0d0efb10235a969d368d1f772055839,internal,call,0.02090787037037 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540721876,6600695.0,OUT,0.0,0x0956f34930d9f770afc94882b6049ca83fe7dc9b24414349e147de0dff66dc4e,internal,call,0.021190277777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539363109,6501277.0,OUT,0.0,0x9e98335ea85f15dbb3620651d4675e1156c3d85c72d644b246ce3a368af6ec17,internal,call,0.020787731481481 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540813535,6607200.0,OUT,0.0,0xe6bbf9fed21a7f2ccf3bac60cd39682919b62d221e1a7d4a194634d63e5a532b,internal,call,0.021217361111111 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1540446788,6581203.0,OUT,0.0,0x369763d5f5f25f86d573c2c533c2d97d1f5bb41d07c0ccae543727c3501f9a3a,internal,call,0.020759027777777 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1541028876,6622389.0,OUT,0.0,0x9901d53a5a596e7fca83c962c26a9bcd84abe22f70431da7a92b84447fcb9de7,internal,call,0.020762037037037 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539776388,6533715.0,OUT,0.0,0x26bd9eaacbe80a87d9d38ffd38caf365c9a01b5867216a13939e7a91b0683224,internal,call,0.021024074074074 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539501104,6514208.0,OUT,0.0,0x01539ce92c17aabe3174dd9c87b52fe593b85a81aa18c4a4d9c16dc82b395d96,internal,call,0.021035416666666 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
0xdf93cdb6dd65c6c28c78dcdc1762aa34caf81678,1539685564,6527269.0,OUT,0.0,0x40fb4c2d57ac0a96eb71b8c478ac486fa31b3692ee6794336c37881c8d542731,internal,call,0.021619907407407 Ether,1,0xcc1ceb36cab5ada7fd0376b55602dd0d4b429c30,2
