address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539823498,0.0,OUT,0.0,0x6bdd6349ef46d090e135944f0d4240821173517eaa612dc8ed66725b6e7acd40,internal,call,0.390745762711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539661512,6525563.0,OUT,0.0,0xb9148bf0f9762711007e3641082f7f4bdaf43081779d7389a4c4109c02bcb792,internal,call,0.409627118644067 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539917554,6543683.0,OUT,0.0,0x36e16c49bab3436d6886e45b8a60bdac695c0ae386ccf5f87fd121dc0e037850,internal,call,0.223491525423728 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539321625,6501395.0,OUT,0.0,0xf539bde8eb77508359b33282887dcf2da688c2c7b07b5ae19c52ec0c3e954a90,internal,call,0.20664406779661 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539534073,6513479.0,OUT,0.0,0x7442c6adac34eae3c53cd1c8628ce96e20c267a4fa9cc5f7ab1971a8ad747e7a,internal,call,0.409627118644067 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540260741,6568025.0,OUT,0.0,0x740491513d4531ac6a1a9db6278092250d2d3826253075b8dcc7ad04eb3c15ce,internal,call,0.164711864406779 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538161363,6418806.0,OUT,0.0,0x2a3131be6e981f7506a2fbf68ed623c82bbb1a2b865d8c12e041a95137b2a7f1,internal,call,0.277711728813559 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538625081,6451652.0,OUT,0.0,0x24145e7ecea4c5144632982df4674f6d20768450511b9895ed06ac0b042fdc7c,internal,call,0.430508474576271 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538354200,6432449.0,OUT,0.0,0x9acb4eeca4d66bbb3cb3358c40d91f18aeed47def04fd7d478c38df32a668e4e,internal,call,0.427389830508474 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538842751,6464081.0,OUT,0.0,0xb28281c0cabc9aba12281a0830046cf4a8d03e2ac321af0163452794093af33d,internal,call,0.421322033898305 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
