address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547211227,7049945.0,IN,0.0,0xd5c9430d54ff1e7d8ee51c5a93fbbfd28573a57dd4757ec0c9e4e152580feb10,internal,call,0.006 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547277399,7054215.0,IN,0.0,0x78861459bc73c6c1f7342b94c7e4cb6aecead1edc848c4870db6dd2a5b560a34,internal,call,0.569999999999999 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547274351,7054024.0,IN,0.0,0xd55de06a82bdd85ae1cd8791a5439884109bfea061e8a09f884fa3796d2b2163,internal,call,2.58 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547512382,7069495.0,IN,0.0,0x86c7e87e2f9f5e04c2c0438561d13d4501c208d82345b8d4512a923334479036,internal,call,0.2 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546672113,7015101.0,IN,0.0,0x1a48221f9b6a7e0723e4821a2fcf4db35ffb36784ff53d72f6f07cb8d18287bb,internal,call,20 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546672053,7015098.0,IN,0.0,0xa428cd1eb142173b06dbeef84e0681c0344c8df7277e0376ab2763d918b8e031,internal,call,0.1 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547699238,7078748.0,IN,0.0,0xbedf487bec783f5402bbffaf2162ea8d2727382cbe57c19e8a0bdc234aedb855,internal,call,0.5 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546583302,0.0,IN,0.0,0xff0fe314d577d4658690ce5b8bb65ae1c143497b4c8c2d760697813f693dcf9d,internal,call,0.02 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546582937,7009308.0,IN,0.0,0xffab58fc3d4c1de2e04b66c129355e05f9a1e680b238b42a1632f3cfa173a61b,internal,call,0.01 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1546956908,7033499.0,IN,0.0,0x5c1283dc5c63e8e4952f35a6bded6f534e3e96786fb552d79a32133866120d69,internal,call,0.2 Ether,0,0x4f26ffbe5f04ed43630fdc30a87638d53d0b0876,2
