address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539795433,6531990.0,OUT,0.0,0x1b030c855125fdefff3f9723096da1fd1d56f44684e3ea0237898698ddc19342,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539838825,6538175.0,OUT,0.0,0x72529f5b55622299d816300e6e35f4fa79797cfaa33a28ebc2614ef90b9039b6,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540479197,6583527.0,OUT,0.0,0xef5231b8634a16583a1de3de49c3857136de94abbaaf1b227bb583c4baa9ac68,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539930155,6544612.0,OUT,0.0,0x2a52a501cabdbc5eeef68db7525e64345fa7d87f282c20833482ecb54787c47c,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540219370,6565044.0,OUT,0.0,0x27152eb47299d6e3f992d37e9daeafbe7ed14317a9c5163120288d2e91bba8c6,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540218878,0.0,OUT,0.0,0x8ce498c3e482a1d9bfcd692a45a651c40c23ca2f7acb312981870a8b0de06acc,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540392568,6577391.0,OUT,0.0,0x95bf474e9aad46bc8ddc16a858d40ee2c20f31ac6c427aea607a2dbf40c71cab,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539708405,6525840.0,OUT,0.0,0x9139d43099d585f9dcfcab68a0f41e1728a8da3be7e687e01d9daa7bdfa438ad,internal,call,0.17 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540305934,6571242.0,OUT,0.0,0x2867900b6d90aceb6299c5a92eba72b601e109761365b397d92105865c33870a,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539488642,6513320.0,OUT,0.0,0x75f59604d6b7ea383adebaa6ab28c947307d450d0b9280eb925d86a21251b9bd,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540017722,6550793.0,OUT,0.0,0xedf68f4c3da2d0f0cad648dfdfca178c60f41c43c04af089fcfe4965274ac736,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540131580,6558884.0,OUT,0.0,0xa415076567b0efd15c0a940a3148e8986a14e422ef030d55b102988a6c08f1a0,internal,call,0.085 Ether,1,0xdacca760db181e54d96b9a061acc0d2d48a05593,2
