address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537866201,6398003.0,OUT,0.0,0x6c16d569ec8c6dc328c0378b2ae16b48c4c6c83e79217666603006071a881355,internal,call,0.044993055555555 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537883160,6399203.0,OUT,0.0,0x3fe066309ed45c9c6472677699ef3051656e9895e450ef3756bc4ba6dd4ecc5a,internal,call,0.028156944444444 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537914350,6401426.0,OUT,0.0,0x30bf927011470ba3467287f5c4cede83bf6391a623bd7fde288ed3de1a1aa6ae,internal,call,0.150654166666666 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537869362,6398246.0,OUT,0.0,0x22b51842184e140a78ce5f6037683da4af3699179de2bba943d9260e138a7f3b,internal,call,0.015384722222222 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537856925,6397348.0,OUT,0.0,0x3963784cf69a964c32967496c3e5367dcc7cb2ec387a9369af27632466b266d7,internal,call,0.0130625 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537929409,0.0,OUT,0.0,0x4f4b0bf9669474c70dfc5f96a914522603cc85de9c66ca9ce62b879d3a4bf03f,internal,call,0.072859722222222 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,1537877372,6398810.0,OUT,0.0,0x7a84a3960f55471b4d05f5a54f2d8d7b6b420b7dff84325f829d59811d94af2f,internal,call,0.038606944444444 Ether,1,0x96bb98183e5562913e72613c1979d0a13f8ec76b,2
