address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x55d34b686aa8c04921397c5807db9ecedba00a4c,1498001871,0.0,OUT,0.0,0x0457984bf9765da95b035487625fb9862923ed8fe8521ef703040c0d2d5f7cdd,internal,call,1.211963498392471 Ether,0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,1
